Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
-0.14647839999999998,0.8707075000000001,-0.01625836,0.6899976,0.06947541,0.537065,0.07569611,0.2865672,0.005167164,-0.02338228,-0.12388410000000001,0.6126832,-0.1594909,0.30863850000000004,-0.1861527,-0.007098913,-0.03441171,0.16804070000000002,0.002813975,0.1278694,-0.15154510000000002,-0.3904597,-0.05023269,-0.8109407,-0.07609685,0.09533334,0.06723218,-0.4287032,0.152444,-0.8520418,0,0,0,0,0,0,0,0,0.09285869,-0.9022815999999999,0,0,0,0,-0.13281189999999998,-0.8646261000000001,0,0,0,0
-0.1380422,0.8720213,-0.009744504000000001,0.6902018,0.071935,0.5368294,0.07637767,0.2862579,0.007117353000000001,-0.02485406,-0.1173702,0.6128873,-0.15302420000000003,0.3084393,-0.1811741,-0.007764727,-0.02382516,0.16045620000000002,0.01347003,0.12312650000000001,-0.1624432,-0.40053779999999994,-0.1427595,-0.825472,-0.06278407,0.09435627,0.12774280000000002,-0.4309524,0.204754,-0.8476735999999999,0,0,0,0,0,0,0,0,0.14062439999999998,-0.8930976,0,0,0,0,-0.2181911,-0.8715289,0,0,0,0
-0.1339683,0.8709503000000001,-0.007584896,0.6878915,0.07232115,0.5349219,0.06586208,0.2336911,0.003721918,-0.03567271,-0.1152106,0.610577,-0.15084920000000002,0.306261,-0.1790534,-0.009852529,-0.02517595,0.15298820000000002,0.01296221,0.11696660000000002,-0.1667409,-0.3960367,-0.2226061,-0.8100477,-0.06583757,0.08852412,0.13368670000000002,-0.4278076,0.22838270000000002,-0.8460964,0,0,0,0,0,0,0,0,0.1727777,-0.9002290000000001,0,0,0,0,-0.3135527,-0.8585457000000001,0,0,0,0
-0.13603320000000002,0.8681219000000001,-0.008054327,0.6855116,0.07233192,0.5343060000000001,0.06460977,0.23337629999999998,0.000456688,-0.03961734,-0.11568010000000002,0.6081970999999999,-0.15131989999999998,0.3038701,-0.1744351,-0.01304093,-0.02732247,0.1456299,0.01204466,0.11150530000000002,-0.17265360000000002,-0.45377700000000004,-0.31365940000000003,-0.8171645000000001,-0.06991889,0.08023398,0.1439017,-0.3860658,0.2341866,-0.8259977,0,0,0,0,0,0,0,0,0.1689391,-0.8621145,0,0,0,0,-0.4173901,-0.8334716000000001,0,0,0,0
-0.1415362,0.8612134,-0.009788203,0.6788936,0.06894273,0.5264966,0.05322659,0.2266118,-0.01452404,-0.05873978,-0.11741389999999999,0.6015792,-0.1530538,0.2972515,-0.1802164,0.05272074,-0.02480665,0.1397112,0.01418738,0.1074614,-0.1786276,-0.446719,-0.38062090000000004,-0.8218552,-0.06666724,0.07495293,0.1447009,-0.3843509,0.3002677,-0.8060149000000001,0,0,0,0,0,0,0,0,0.24901729999999997,-0.8952703000000002,0,0,0,0,-0.48359090000000005,-0.8202094000000001,0,0,0,0
-0.1405438,0.8563315999999999,-0.01470453,0.6697314,0.05768726,0.5152352,0.03985354,0.2173215,-0.03663732,-0.07545493,-0.12233030000000002,0.592417,-0.1579647,0.288136,-0.1822496,0.05016206,-0.02822125,0.1318171,0.01014913,0.10087539999999999,-0.178426,-0.4363991,-0.37829159999999995,-0.8240957,-0.06854387,0.07019476,0.140954,-0.3732905,0.3049073,-0.7920321,0,0,0,0,0,0,0,0,0.258899,-0.8861474,0,0,0,0,-0.47166729999999996,-0.8313814,0,0,0,0
-0.1475844,0.8527171999999998,-0.03070444,0.6604395000000001,0.04971421,0.5098337000000001,0.02277467,0.2142587,-0.044951599999999994,-0.08214299,-0.13833020000000001,0.583125,-0.1739658,0.2788339,-0.18804970000000001,0.04766959,-0.03559124,0.1302304,0.006847992,0.09854573,-0.192708,-0.4591774,-0.35357150000000004,-0.8259996999999999,-0.08122829,0.07030942,0.1410622,-0.3738535,0.3261845,-0.7836857,0,0,0,0,0,0,0,0,0.2928031,-0.8824219999999999,0,0,0,0,-0.4550942,-0.8457064000000001,0,0,0,0
-0.1584464,0.8476570999999999,-0.03809186,0.6569373000000001,0.03874079,0.5060266999999999,0.01293588,0.208985,-0.05521065,-0.08603063,-0.1457176,0.5796229,-0.181428,0.27469340000000003,-0.2055163,0.04505954,-0.03684029,0.1275762,0.006242874,0.09762907,-0.194949,-0.46146229999999994,-0.30736240000000004,-0.8182933000000001,-0.08120492,0.06589563,0.1419017,-0.380658,0.3421638,-0.7837999,0,0,0,0,0,0,0,0,0.30484870000000003,-0.8809181,0,0,0,0,-0.4080335,-0.8532943999999999,0,0,0,0
-0.1690455,0.846268,-0.04919424,0.6546712,0.025236500000000002,0.5011997,-0.00044491699999999997,0.20323229999999998,-0.06541649,-0.0906482,-0.15682000000000001,0.5773568,-0.1828052,0.2717748,-0.22000300000000003,0.04152703,-0.06019732,0.15145479999999997,-0.02919955,0.11741989999999998,-0.2017152,-0.45971090000000003,-0.29146809999999995,-0.8154778,-0.09260254,0.07306445,0.135407,-0.38034,0.3702091,-0.7646347,0,0,0,0,0,0,0,0,0.31747070000000005,-0.8530885,0,0,0,0,-0.3883838,-0.8616585999999999,0,0,0,0
-0.17490139999999998,0.8475795,-0.05520249,0.6562687,0.01440783,0.5012466,-0.01223563,0.20183579999999998,-0.07848374,-0.09671991,-0.16282829999999998,0.5789543,-0.18638770000000002,0.2709058,-0.238508,0.03413712,-0.09082236,0.14270739999999998,-0.05591493,0.10625739999999999,-0.20396229999999999,-0.4606429,-0.2647813,-0.8209562,-0.13799479999999997,0.07652488,0.09828829,-0.4121241,0.3716618,-0.7702821,0,0,0,0,0,0,0,0,0.3177748,-0.8513535,0,0,0,0,-0.33478979999999997,-0.8776351,0,0,0,0
-0.1785288,0.8529735,-0.06281653,0.659602,0.008233138000000001,0.5040666,-0.02086427,0.2038874,-0.09519362,-0.08687943,-0.1704423,0.5822877,-0.1941177,0.2734247,-0.11271800000000001,0.01493096,-0.09727129,0.140903,-0.06259474,0.10480260000000001,-0.19570410000000002,-0.44988720000000004,-0.21743220000000002,-0.8254201999999999,-0.14213520000000002,0.07649952,0.09176481,-0.49595340000000004,0.3858351,-0.781975,0,0,0,0,0,0,0,0,0.3851791,-0.8562822,0,0,0,0,-0.28537540000000006,-0.8800328000000002,0,0,0,0
-0.17925479999999996,0.8609109,-0.06300216,0.6679794,0.004146699,0.5091359999999999,-0.02461394,0.20821399999999998,-0.09692474,-0.08555201,-0.1706279,0.5906649,-0.20686729999999998,0.2807909,-0.1222934,0.02028325,-0.1000818,0.1432716,-0.06781094,0.10720170000000001,-0.1587573,-0.4390168,-0.1744768,-0.8218857,-0.1430445,0.07899582,0.09244688,-0.4868777,0.3432243,-0.7381949000000001,0,0,0,0,0,0,0,0,0.3683019,-0.8414778,0,0,0,0,-0.2503237,-0.8799604,0,0,0,0
-0.178879,0.8660138000000001,-0.05742886,0.6764489,0.001988733,0.5152181,-0.03256565,0.214304,-0.106341,-0.08232474,-0.1650546,0.5991344,-0.22744560000000003,0.2874015,-0.25820370000000004,0.05486277,-0.07708916,0.1509748,-0.05050141,0.1171207,-0.1318187,-0.43927849999999996,-0.1220114,-0.8207548000000001,-0.09539665,0.09600561,-0.03819659,-0.4728630999999999,0.3002158,-0.7300773,0,0,0,0,0,0,0,0,0.29612659999999996,-0.8286815000000001,0,0,0,0,-0.1807716,-0.8780599,0,0,0,0
-0.17565429999999999,0.8702163,-0.05569834,0.6793911,0.0050118179999999995,0.5178882,-0.03173242,0.2153952,-0.1056983,-0.07848677,-0.1633241,0.6020766,-0.2174127,0.28961149999999997,-0.2520952,0.04754477,-0.06913936,0.1514973,-0.03241274,0.116128,-0.09889133,-0.4341,-0.07979688,-0.8265085999999999,-0.09535742,0.09595995,-0.03722923,-0.47431809999999996,0.25951199999999996,-0.7182875,0,0,0,0,0,0,0,0,0.23396599999999998,-0.819148,0,0,0,0,-0.15238759999999998,-0.8803896999999999,0,0,0,0
-0.1351464,0.8917894000000001,-0.05093811,0.6827531,0.02470784,0.5297831999999999,-0.02534539,0.2279029,-0.104893,-0.07388487,-0.15856389999999998,0.6054387,-0.2114895,0.2931007,-0.2351729,-0.02593139,-0.05849765,0.1659807,-0.02311638,0.1261438,-0.04840244,-0.42294659999999995,-0.01682349,-0.8141444,-0.09311569,0.1050134,-0.03080017,-0.46957129999999997,0.20427879999999998,-0.7428485,0,0,0,0,0,0,0,0,0.1779402,-0.8275431999999999,0,0,0,0,-0.07999595,-0.8756348,0,0,0,0
-0.1253616,0.8952709000000001,-0.03656291,0.689442,0.03455949,0.534492,-0.01515595,0.23264570000000004,-0.10194550000000001,-0.06099338,-0.14418870000000003,0.6121276,-0.1975533,0.3000036,-0.20037829999999998,0.06966561,-0.04684455,0.17089620000000003,-0.01125419,0.12885639999999998,0.002220686,-0.43604899999999996,0.03989577,-0.8262348,-0.08238582,0.11510190000000001,-0.15289160000000002,-0.357135,0.10884200000000001,-0.7241409000000001,0,0,0,0,0,0,0,0,0.04518587,-0.762698,0,0,0,0,-0.01693761,-0.8846364999999999,0,0,0,0
-0.1023403,0.9026363000000002,-0.01667273,0.6946762,0.0556362,0.5407645000000001,-0.0005299374,0.239912,-0.09615472,-0.05669507,-0.12429849999999999,0.6173618000000001,-0.178053,0.3053696,-0.19070979999999998,0.07125407,-0.0184595,0.168041,0.01861414,0.1264365,0.05784293,-0.45018230000000004,0.1073255,-0.8154655,-0.05585732,0.1159228,-0.1280454,-0.39626890000000003,0.06715229,-0.8029719,0,0,0,0,0,0,0,0,-0.005003646,-0.8793271,0,0,0,0,0.04134392,-0.886193,0,0,0,0
-0.0857951,0.9050514999999999,0.007227335,0.6999310000000001,0.07361154,0.5422033,0.01864947,0.24076060000000002,-0.07842513,-0.03795098,-0.1003984,0.6226166,-0.15417279999999997,0.31076220000000004,-0.1797476,0.07784531,-0.01337025,0.1671651,0.02214118,0.1253987,0.09481335,-0.4492858,0.1601326,-0.8214946,-0.05092403,0.11599200000000001,-0.08783508,-0.44595159999999995,0.04032125,-0.8223401,0,0,0,0,0,0,0,0,-0.0071078090000000005,-0.8844546,0,0,0,0,0.09581383,-0.8901738000000001,0,0,0,0
-0.05756934,0.9070287,0.03214319,0.7000994,0.1018568,0.5451199000000001,0.04281942,0.24498560000000003,-0.06380509999999999,-0.04471361,-0.07548253,0.622785,-0.1292783,0.311105,-0.1198858,0.08047935,0.04475328,0.17077520000000002,0.08034955,0.1273639,0.1553279,-0.44088590000000005,0.2310738,-0.8246027,0.009914739,0.11617930000000001,-0.08497354,-0.4363027,-0.009569871,-0.8090822,0,0,0,0,0,0,0,0,-0.03054851,-0.8858752000000001,0,0,0,0,0.1721951,-0.8789635,0,0,0,0
-0.04045499,0.9017383,0.05977605,0.6991156999999999,0.1135221,0.5364369000000001,0.06535475,0.2333279,-0.03648435,-0.02521805,-0.047849699999999995,0.6218013000000001,-0.101611,0.3101978,-0.10376769999999999,0.07970001,0.05616856,0.16404520000000003,0.0875508,0.1240565,0.2069364,-0.4365617,0.2973604,-0.8336520000000001,0.02458629,0.1116053,-0.0436964,-0.413625,-0.05370828,-0.7971597,0,0,0,0,0,0,0,0,-0.1381352,-0.8618277,0,0,0,0,0.2367728,-0.8853273000000002,0,0,0,0
-0.0133268,0.9064725,0.08524516,0.7028134,0.14268570000000003,0.5388611999999999,0.09119251,0.2369383,-0.01728093,-0.02047487,-0.02238057,0.625499,-0.07614587,0.3139367,-0.08119548,0.05903401,0.08856539,0.1562319,0.121274,0.1179252,0.177367,-0.4380309,0.3664079,-0.8300303,0.05615758,0.1042478,-0.01789555,-0.4171625,-0.10801580000000001,-0.7888305999999999,0,0,0,0,0,0,0,0,-0.1950343,-0.8510353999999999,0,0,0,0,0.3068517,-0.8824805,0,0,0,0
0.01742375,0.8994006999999999,0.11786120000000001,0.6961792,0.173949,0.5357343000000001,0.1237048,0.23710610000000001,0.009129181,-0.0317157,0.01023542,0.6188647,-0.02178583,0.313706,-0.05670389,-0.003285348,0.1024442,0.155248,0.1348274,0.1181522,0.1932434,-0.43062269999999997,0.42723500000000003,-0.8166770999999999,0.06913293,0.1045991,0.03350406,-0.42567910000000003,-0.15071120000000002,-0.8198976999999998,0,0,0,0,0,0,0,0,-0.22292889999999999,-0.8511774999999999,0,0,0,0,0.3769545,-0.8776438,0,0,0,0
0.03738918,0.898652,0.1365659,0.6946036999999999,0.18528440000000002,0.5350520999999999,0.1367037,0.23699650000000003,0.02738088,-0.03217123,0.02894013,0.6172892,-0.01045433,0.3144755,-0.03319736,-0.003950715,0.12329289999999998,0.15075639999999998,0.15313729999999998,0.11562629999999999,0.2262541,-0.43205140000000003,0.47669929999999994,-0.8079566,0.0915837,0.1025319,0.05023803,-0.42480609999999996,-0.15208870000000002,-0.8201337,0,0,0,0,0,0,0,0,-0.2238874,-0.8530403,0,0,0,0,0.4334687,-0.8748735000000001,0,0,0,0
0.05862375,0.8887902,0.15615120000000002,0.6845534000000001,0.2221493,0.5224352,0.1639507,0.227003,0.05026231,-0.04364715,0.04852552,0.6072390000000001,0.03972705,0.3071075,-0.01671056,-0.006497443,0.15467260000000002,0.151367,0.1899175,0.113081,0.3804829,-0.47169690000000003,0.541701,-0.8215798000000001,0.12057029999999999,0.1004971,0.07966879,-0.4193774,-0.13711289999999998,-0.8078563,0,0,0,0,0,0,0,0,-0.2094903,-0.8464752000000001,0,0,0,0,0.47151350000000003,-0.8678108,0,0,0,0
0.06636393,0.8754254000000001,0.17403429999999998,0.6755334,0.23008119999999999,0.5152686,0.1730715,0.2203928,0.07466679,-0.05455869,0.06640857,0.5982189,0.04378958,0.29651209999999995,-0.0051711909999999995,-0.01280079,0.1670448,0.14611870000000002,0.1990588,0.10891580000000001,0.36808040000000003,-0.4543786,0.584256,-0.817238,0.1342019,0.09560604,0.0690247,-0.4730384,-0.03782675,-0.8100856,0,0,0,0,0,0,0,0,-0.1371155,-0.8435261999999999,0,0,0,0,0.5376572,-0.8816726999999999,0,0,0,0
0.07459125,0.8711821,0.1822771,0.6711600000000001,0.2395951,0.5124992,0.1872435,0.21641939999999998,0.0885673,-0.06005621,0.07465141,0.5938456,0.04571357,0.2922197,0.01599781,-0.02545986,0.18059660000000002,0.13576770000000002,0.21297889999999997,0.10164730000000001,0.3863988,-0.4966638,0.6049893,-0.8144825,0.1479741,0.08261071,0.06662017,-0.46136130000000003,-0.01792317,-0.8125817,0,0,0,0,0,0,0,0,-0.09059647,-0.8723049999999999,0,0,0,0,0.5827456999999999,-0.8907263000000001,0,0,0,0
0.09905402,0.8670505,0.1854529,0.6686376,0.2467999,0.5105664000000001,0.191638,0.2165902,0.10958019999999999,-0.06726836,0.07782719,0.5913231,0.04848254,0.29135320000000003,0.01710982,-0.02579963,0.1815082,0.1350647,0.21401799999999999,0.10300050000000001,0.316925,-0.4065377,0.5870425,-0.7681744,0.1486701,0.07777461,0.07156338,-0.46450740000000007,0.03249772,-0.805806,0,0,0,0,0,0,0,0,-0.04072013,-0.8728169,0,0,0,0,0.5186708999999999,-0.805236,0,0,0,0
0.09114435,0.8689624,0.1932645,0.6715743000000001,0.24914570000000003,0.5116385999999999,0.2083974,0.2136634,0.11697819999999999,-0.06548123,0.08563875,0.5942599000000001,0.05218477,0.2963284,0.01738717,-0.01991805,0.1638622,0.1330308,0.19581729999999997,0.10037599999999999,0.21587910000000002,-0.3780668,0.5231332000000001,-0.7095698,0.1243082,0.07669019999999999,0.07501365,-0.47181130000000004,0.05173322,-0.8262556000000001,0,0,0,0,0,0,0,0,-0.002725713,-0.8842694,0,0,0,0,0.4538763,-0.7459314,0,0,0,0
0.09485494,0.873052,0.19488629999999998,0.6753578,0.2428888,0.5234078,0.2146246,0.22616350000000002,0.1236577,-0.06722946,0.08726057,0.5980434,0.0527761,0.30046100000000003,0.00570512,0.0005928611,0.16168870000000002,0.13375399999999998,0.19285750000000002,0.1009214,0.1844295,-0.3972208,0.5201266,-0.699847,0.1234657,0.07880659,0.07254758,-0.473678,0.09455058,-0.8213034,0,0,0,0,0,0,0,0,0.04213278,-0.8810193999999999,0,0,0,0,0.45025190000000004,-0.7360259,0,0,0,0
0.08789274,0.8787925999999999,0.19427429999999998,0.6807297,0.24229789999999998,0.5276178,0.21107559999999997,0.23121689999999998,0.1418792,-0.05782882,0.08664858,0.6034153,0.05246696,0.30749740000000003,0.0055060000000000005,0.0002725319,0.1558844,0.13871960000000003,0.18517999999999998,0.10747539999999998,0.18275539999999998,-0.3943421,0.4974646,-0.7191582,0.11932319999999999,0.08523162,0.07133112,-0.4794963,0.12061760000000002,-0.8228269,0,0,0,0,0,0,0,0,0.08290203,-0.8921988999999999,0,0,0,0,0.5192489,-0.8228245000000001,0,0,0,0
0.08285017,0.886965,0.19036670000000003,0.6882286,0.2385748,0.5353153,0.22021300000000002,0.2404971,0.1474223,-0.05701885,0.08274093,0.6109142,0.05018692,0.31518579999999996,0.000301145,0.004171103,0.1483108,0.1432691,0.1796957,0.10950150000000002,0.1721699,-0.3938853,0.4610327,-0.741733,0.10985779999999999,0.09049882,0.06727515,-0.4775366,0.1651476,-0.8265041999999999,0,0,0,0,0,0,0,0,0.11587309999999999,-0.8878978000000001,0,0,0,0,0.4489353,-0.8223468,0,0,0,0
0.07416245,0.894705,0.1862829,0.698038,0.2335245,0.5392712,0.2199492,0.24507489999999998,0.15155629999999998,-0.04850945,0.07865721,0.6207235,0.04761169,0.32523909999999995,-0.001356889,0.01514769,0.1483233,0.1433392,0.178938,0.11199949999999999,0.1151059,-0.40550359999999996,0.40449209999999997,-0.7495616,0.11114020000000001,0.0885327,0.2062008,-0.37187529999999996,0.21919940000000002,-0.8065465999999999,0,0,0,0,0,0,0,0,0.181372,-0.8764614,0,0,0,0,0.3595139,-0.8389484,0,0,0,0
0.09002142,0.8296829,0.1678634,0.6174864999999999,0.23130320000000001,0.5424422,0.2422788,0.2468669,0.15226710000000002,-0.04888852,0.06023766,0.540172,0.03331187,0.2479176,-0.01721893,-0.04696025,0.1409009,0.127275,0.17545429999999998,0.10468510000000002,0.10168889999999998,-0.41554650000000004,0.3230655,-0.7808263000000001,0.10145660000000001,0.07098683,0.2115774,-0.40153979999999995,0.21091500000000002,-0.8270649,0,0,0,0,0,0,0,0,0.17031570000000001,-0.8848056999999999,0,0,0,0,0.2954173,-0.8519931999999999,0,0,0,0
0.08906238,0.8289084000000001,0.1677531,0.6176505,0.2291848,0.5479623,0.23295410000000003,0.2659028,0.1637614,-0.02293397,0.06012732,0.5403361,0.03250299,0.2480238,-0.01756009,-0.04642526,0.14030879999999998,0.1265915,0.1748308,0.10378699999999999,0.0405496,-0.4040498,0.2476002,-0.8032044,0.1004544,0.0690992,0.236301,-0.448887,0.26999140000000005,-0.7819467,0,0,0,0,0,0,0,0,0.21944229999999998,-0.7602762,0,0,0,0,0.1782393,-0.8757372999999999,0,0,0,0
0.08815996,0.8298593000000001,0.16865229999999998,0.619221,0.22867649999999998,0.5479510999999999,0.226935,0.2859744,0.16395020000000002,-0.02121066,0.06102652,0.5419066,0.03342919,0.249058,-0.01960201,-0.03945849,0.140376,0.125528,0.1749219,0.1022192,0.01012037,-0.40468509999999996,0.18150929999999998,-0.8167787,0.100579,0.06756101,0.2462938,-0.4429888,0.3208944,-0.8363275,0,0,0,0,0,0,0,0,0.2509598,-0.872281,0,0,0,0,0.09341642,-0.8714983000000001,0,0,0,0
0.1034654,0.8362212,0.1692462,0.6200915,0.22833910000000002,0.548128,0.227602,0.2826582,0.1642227,-0.02521744,0.06162046,0.5427771,0.0339589,0.2497971,-0.011554799999999999,-0.03090061,0.1412185,0.1243972,0.1759852,0.100869,0.0008980114999999999,-0.39433379999999996,0.07437441,-0.825052,0.101361,0.06741344,0.2182149,-0.41801689999999997,0.36477790000000004,-0.8432329,0,0,0,0,0,0,0,0,0.2948913,-0.8792341999999999,0,0,0,0,-0.0038851859999999997,-0.8699880999999999,0,0,0,0
0.06955469,0.8869516,0.18689920000000002,0.6931378,0.2342757,0.5411123000000001,0.22682870000000002,0.28367329999999996,0.1648062,-0.02787665,0.07927345,0.6158234,0.05066829,0.322144,0.01638289,0.005777717,0.155496,0.1368293,0.18871229999999997,0.1046885,0.0001233102,-0.39874109999999996,0.00011559629999999999,-0.8091614,0.11815819999999999,0.08441646,0.3301075,-0.4179536,0.38610120000000003,-0.8436836999999999,0,0,0,0,0,0,0,0,0.3192196,-0.900409,0,0,0,0,-0.0749431,-0.8671392,0,0,0,0
0.07363268,0.8840100000000001,0.1868898,0.6878906,0.2437248,0.5350243,0.2202195,0.23894520000000002,0.1646558,-0.05502407,0.0792641,0.6105763000000001,0.05359926,0.30528829999999996,0.0177679,-0.003795508,0.1604763,0.13575020000000002,0.19796660000000002,0.10245819999999999,0.017091,-0.4680142,-0.06980462,-0.8111815,0.12075090000000001,0.08312171,0.3077841,-0.3442037,0.42584620000000006,-0.7818629,0,0,0,0,0,0,0,0,0.3573913,-0.8184296,0,0,0,0,-0.16169389999999997,-0.8662568000000002,0,0,0,0
0.07878591,0.8787226999999999,0.1912073,0.6819956,0.24879320000000002,0.5263131999999999,0.211029,0.2633704,0.1669575,-0.05126429,0.08358163,0.6046811,0.05710275,0.299642,0.02452492,-0.005748306999999999,0.1729503,0.1308183,0.2053277,0.09940629,0.03721604,-0.4435733,-0.1289413,-0.8192782,0.1402401,0.07264812,0.3631719,-0.39410490000000004,0.4817746,-0.8317719000000001,0,0,0,0,0,0,0,0,0.4134488,-0.868777,0,0,0,0,-0.23130949999999997,-0.8470814,0,0,0,0
0.08612075,0.8699228999999999,0.19572029999999999,0.6716528,0.2547984,0.5144202,0.21142460000000002,0.2631574,0.1686792,-0.05155152,0.08809459,0.5943383000000001,0.06110957,0.2894288,0.03006955,-0.01182236,0.2096669,0.1263532,0.2410797,0.0963405,0.25310679999999997,-0.4126149,-0.05756336,-0.7413005,0.18342809999999998,0.0665779,0.3440086,-0.37466609999999995,0.5157141,-0.7941968,0,0,0,0,0,0,0,0,0.44792150000000003,-0.8324369,0,0,0,0,-0.125356,-0.7795406,0,0,0,0
0.09403306,0.8632028,0.2026341,0.6643096,0.2596189,0.5076252,0.21342080000000002,0.26267229999999997,0.1728856,-0.05238396,0.09500835,0.5869951,0.0687959,0.2821635,0.03869092,-0.01849677,0.2130694,0.1255627,0.2439927,0.09643017,0.4429041,-0.46187449999999997,0.06507254,-0.7108951,0.18581389999999998,0.06629223,0.37333249999999996,-0.37061020000000006,0.5449764,-0.790335,0,0,0,0,0,0,0,0,0.4769236,-0.8284954,0,0,0,0,-0.00298024,-0.7490555,0,0,0,0
0.09868127,0.8560919,0.2058482,0.6561224,0.26164770000000004,0.5005245,0.21420660000000002,0.2619528,0.1730624,-0.053504499999999997,0.09822249,0.5788081,0.07231583,0.27350840000000004,0.04550442,0.0056961419999999995,0.2120226,0.1236066,0.24251820000000002,0.09594414,0.46174729999999997,-0.49955839999999996,0.06803319,-0.7247804,0.1845253,0.06388164,0.09966891,-0.4331268,0.27956179999999997,-0.8502548000000001,0,0,0,0,0,0,0,0,0.2115693,-0.888329,0,0,0,0,4.070252e-05,-0.7628545999999999,0,0,0,0
0.09949680000000001,0.853167,0.2069538,0.6532218000000001,0.2639864,0.4960366,0.23848920000000004,0.1980154,0.1706397,-0.08126903,0.09932801,0.5759075,0.0736286,0.2705655,0.04607836,-0.04646909,0.1858082,0.1223106,0.21458089999999996,0.09555337,0.4567920999999999,-0.4903147,0.06973135,-0.7278664,0.1468385,0.06198288,0.09970976,-0.43299849999999995,0.2798665,-0.8507383,0,0,0,0,0,0,0,0,0.21239090000000002,-0.8876533000000001,0,0,0,0,0.0022556629999999998,-0.7647813,0,0,0,0
0.10083769999999999,0.8537812,0.20769169999999998,0.6535380000000001,0.2645524,0.49617449999999996,0.23334539999999998,0.1981684,0.1674205,-0.09310994,0.1000659,0.5762236999999999,0.06708185,0.2684788,0.03067925,-0.04674503,0.17624700000000001,0.1330222,0.2022556,0.09984691,0.4484925,-0.48087890000000005,0.06162596,-0.7188292,0.13965829999999999,0.07253613,0.1024715,-0.42961640000000006,0.28287540000000005,-0.8479291999999999,0,0,0,0,0,0,0,0,0.2156125,-0.8844528,0,0,0,0,-0.005636886,-0.7553526999999999,0,0,0,0
0.10163939999999999,0.857676,0.21137809999999999,0.6588689,0.2640571,0.49712870000000003,0.2312375,0.19739920000000002,0.16340570000000001,-0.09157006,0.1037524,0.5815545999999999,0.06832730000000001,0.2721099,0.03188317,-0.04356572,0.1731552,0.13218470000000002,0.1990739,0.09903610000000002,0.40594,-0.4858599,0.05975619,-0.775552,0.13707560000000002,0.07191093,0.12598510000000002,-0.4269599,0.3065366,-0.845615,0,0,0,0,0,0,0,0,0.23961190000000002,-0.8822789000000001,0,0,0,0,-0.007168509,-0.8122159000000001,0,0,0,0
0.1021904,0.8583451999999999,0.21058110000000002,0.6587691999999999,0.2654167,0.4992293,0.2205743,0.1998426,0.1534782,-0.08956716,0.10295539999999999,0.5814549,0.06717303,0.2717662,0.02908307,-0.04408333,0.17108810000000002,0.1357381,0.1989434,0.09919935,0.4196946,-0.4850625,0.04670209,-0.7402896999999999,0.13272579999999998,0.07520174,0.1522304,-0.44626179999999993,0.3329163,-0.8652285,0,0,0,0,0,0,0,0,0.2660809,-0.9019992,0,0,0,0,0.02387202,-0.8441175999999999,0,0,0,0
0.10335710000000001,0.8620049999999999,0.2102846,0.6616852,0.26656579999999996,0.5035129,0.2169243,0.20283470000000003,0.1467673,-0.0851961,0.1026589,0.5843709,0.06624842,0.2747115,0.02626107,-0.04040657,0.170307,0.13720860000000001,0.2004144,0.09836051,0.304627,-0.312452,0.16684010000000002,-0.7418161999999999,0.1303361,0.07846053,0.16827779999999998,-0.4455042,0.34895729999999997,-0.8644562,0,0,0,0,0,0,0,0,0.2822751,-0.9015283000000002,0,0,0,0,0.1001579,-0.7788883000000001,0,0,0,0
0.10438889999999999,0.8669399999999999,0.21076660000000003,0.6662624,0.26797519999999997,0.506366,0.2157064,0.20551509999999998,0.1413839,-0.08074275,0.1031409,0.5889479999999999,0.06631209,0.2793685,0.02588543,-0.0254002,0.1699931,0.13974589999999998,0.20085379999999997,0.0996392,0.319885,-0.3121075,0.2009105,-0.7483368,0.129656,0.08047758,0.20510630000000002,-0.4825424,0.18275750000000002,-0.8168605999999999,0,0,0,0,0,0,0,0,0.1164028,-0.8539228000000001,0,0,0,0,0.1345558,-0.7853991,0,0,0,0
0.1069984,0.8720738000000001,0.2138442,0.6717004,0.2697969,0.5091166,0.2136638,0.20867800000000003,0.1390631,-0.07519802,0.1062185,0.5943859,0.07146543,0.2852807,0.02676298,-0.029367599999999997,0.19871770000000002,0.1523152,0.23289610000000002,0.114462,0.32170429999999994,-0.3084288,0.22249120000000003,-0.7500288,0.1666474,0.09385455,0.22557629999999998,-0.4917202,0.2032168,-0.8261982,0,0,0,0,0,0,0,0,0.136344,-0.8643290000000001,0,0,0,0,0.1556184,-0.7881596,0,0,0,0
