Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
-0.1822931,0.7401566999999999,-0.09818405,0.6027024000000001,-0.06289571,0.4615902,-0.02748718,0.21842329999999996,-0.05594824,0.0016327170000000001,-0.19280239999999998,0.45290740000000007,-0.22319499999999998,0.2606117,-0.250249,0.08906539,-0.09856278,0.1359889,-0.06308687,0.11576410000000001,-0.2413507,-0.3041914,-0.2068487,-0.6732691,-0.1295297,0.09058961,-0.11715410000000001,-0.3256314,-0.2453696,-0.6863630999999999,0,0,0,0,0,0,0,0,-0.33066809999999996,-0.7111482,0,0,0,0,-0.2927657,-0.7010029999999999,0,0,0,0
-0.1739489,0.7405491,-0.09298988,0.6009189,-0.04897449,0.45980299999999996,-0.01230494,0.21722399999999997,-0.01716831,0.02128881,-0.18760829999999998,0.4511239,-0.21802600000000003,0.2586694,-0.2715484,0.09846382,-0.08615449,0.1406174,-0.05091946,0.11947719999999999,-0.23572670000000004,-0.3134332,-0.31916500000000003,-0.674423,-0.1190251,0.09596375,-0.18038800000000002,-0.3203562,-0.3332009,-0.682478,0,0,0,0,0,0,0,0,-0.41924409999999995,-0.7102236,0,0,0,0,-0.4029709,-0.7083687,0,0,0,0
-0.170442,0.7387615,-0.09065992,0.598342,-0.04308362,0.4579379,0.0006369427,0.21322539999999998,-0.004795710999999999,0.01716398,-0.18527829999999998,0.44854700000000003,-0.21572170000000002,0.2559299,-0.2803294,0.1029153,-0.08377944,0.1420445,-0.0473517,0.119679,-0.24865489999999998,-0.3690632,-0.37814970000000003,-0.6761269,-0.117693,0.09672673,-0.1809848,-0.31749859999999996,-0.3799567,-0.6751105,0,0,0,0,0,0,0,0,-0.46697269999999996,-0.6855703000000001,0,0,0,0,-0.46520730000000005,-0.6805785,0,0,0,0
-0.1613562,0.7292889,-0.08334422,0.5876518000000001,-0.03942778,0.4510606,0.009078626,0.2069014,0.008134611,0.01055039,-0.1779626,0.43785680000000005,-0.2084315,0.24507800000000002,-0.2880761,0.10224689999999999,-0.08284271,0.1407844,-0.0469949,0.12052550000000001,-0.24521620000000002,-0.369596,-0.39620570000000005,-0.6700368,-0.116711,0.09296657,-0.18034560000000002,-0.31882209999999994,-0.4173705,-0.6524795999999999,0,0,0,0,0,0,0,0,-0.5061179,-0.6553705,0,0,0,0,-0.4839278,-0.6623741999999999,0,0,0,0
-0.1586674,0.7245411,-0.08267274,0.5817210999999999,-0.03956714,0.44176940000000003,0.01582959,0.1898076,0.01671466,-0.006727456999999999,-0.1772911,0.4319260999999999,-0.20778739999999998,0.2389743,-0.2943622,0.1019252,-0.08560910000000001,0.136822,-0.04991138,0.1189253,-0.2451327,-0.3724679,-0.3962613,-0.6718473,-0.12008089999999999,0.08832952,-0.1591356,-0.3248115,-0.4042358,-0.6526525,0,0,0,0,0,0,0,0,-0.4926339,-0.6682811,0,0,0,0,-0.4841225,-0.6650088000000001,0,0,0,0
-0.15870770000000003,0.7210622,-0.08665796,0.5760221,-0.0428211,0.4372822,0.01604685,0.18211570000000002,0.01861313,-0.01437731,-0.1812763,0.426227,-0.21177070000000003,0.23328720000000003,-0.29746690000000003,0.09895824,-0.09856625,0.1215807,-0.0594399,0.10695819999999999,-0.2485241,-0.38583049999999997,-0.380519,-0.6774648,-0.14130399999999999,0.06690832,-0.16749760000000002,-0.3228028,-0.37320159999999997,-0.6761957,0,0,0,0,0,0,0,0,-0.4597981,-0.7027456,0,0,0,0,-0.44741440000000005,-0.6973563,0,0,0,0
-0.1605416,0.7154176,-0.09644175,0.5666883,-0.05686893,0.4294835999999999,0.01084867,0.1762638,0.01436908,-0.02015096,-0.1910601,0.4168933,-0.22154749999999998,0.223998,-0.3075362,0.08475915,-0.10264169999999999,0.12096989999999998,-0.06583282,0.1068587,-0.2419319,-0.38897800000000005,-0.34445929999999997,-0.6739333000000001,-0.1407075,0.07148262,-0.1563884,-0.33379749999999997,-0.370653,-0.6824493,0,0,0,0,0,0,0,0,-0.43054259999999994,-0.7140614000000001,0,0,0,0,-0.42220470000000004,-0.7054209,0,0,0,0
-0.1689716,0.7153335,-0.10419110000000001,0.5669535,-0.06842739999999999,0.4284998,-0.001616403,0.175019,0.004821186,-0.0317383,-0.1988095,0.4171585,-0.09775607,0.17133729999999997,-0.2511424,0.10808010000000001,-0.1156087,0.11340360000000001,-0.08646461,0.09585139999999999,-0.24059239999999998,-0.3867373,-0.3102413,-0.6785359000000001,-0.1470928,0.06756911,-0.1573815,-0.3371981,-0.3055226,-0.6639096999999999,0,0,0,0,0,0,0,0,-0.3863167,-0.7065624,0,0,0,0,-0.3814984,-0.7108868,0,0,0,0
-0.18140770000000003,0.7192401999999999,-0.1182846,0.5698137,-0.08719254,0.4296732,-0.02355613,0.17848470000000002,-0.01553694,-0.0394843,-0.212903,0.42001859999999996,-0.10898060000000001,0.1754875,-0.25166079999999996,0.09416309,-0.1309067,0.1209654,-0.10255619999999999,0.1050818,-0.23070229999999997,-0.2610016,-0.28995809999999994,-0.6601925999999999,-0.1613326,0.07676646,-0.1473938,-0.3391259,-0.23355630000000002,-0.6384211,0,0,0,0,0,0,0,0,-0.3124932,-0.6847415,0,0,0,0,-0.3532502,-0.7141135000000001,0,0,0,0
-0.174441,0.6891222,-0.1452606,0.5155270000000001,-0.09590289,0.4330125,-0.06106679,0.1907419,-0.06689724,-0.03745054,-0.239879,0.36573190000000005,-0.1295999,0.1241954,-0.26650290000000004,0.04993799,-0.1328255,0.1241109,-0.10295019999999999,0.1064097,-0.20282039999999998,-0.3019594,-0.23638470000000003,-0.6577321,-0.16332660000000002,0.07832396,-0.1794387,-0.3604645,-0.23469629999999997,-0.6565380999999999,0,0,0,0,0,0,0,0,-0.3148233,-0.7006194,0,0,0,0,-0.31296290000000004,-0.7075948000000001,0,0,0,0
-0.1959361,0.7355604,-0.1524402,0.5791029999999999,-0.1042184,0.43566459999999996,-0.07834338,0.2001096,-0.1554527,-0.04099413,-0.24705860000000002,0.42930799999999997,-0.13671889999999998,0.18763870000000002,-0.2740188,0.109595,-0.1419789,0.1252837,-0.11061549999999999,0.10995410000000001,-0.1996822,-0.2985317,-0.2188682,-0.6555934,-0.1749066,0.07885589,-0.1670139,-0.3643416,-0.2283201,-0.6595241999999999,0,0,0,0,0,0,0,0,-0.2687595,-0.711589,0,0,0,0,-0.2620929,-0.7103664000000001,0,0,0,0
-0.2050034,0.7368707,-0.1556096,0.5823596999999999,-0.11103640000000001,0.4406907,-0.09754033,0.2034378,-0.159945,-0.03832373,-0.250228,0.43256469999999997,-0.1398247,0.19075599999999998,-0.27726209999999996,0.11278110000000001,-0.1556005,0.13728959999999998,-0.12368820000000001,0.123091,-0.1924019,-0.30942390000000003,-0.19445610000000002,-0.6583991,-0.1879431,0.08944345,-0.1734726,-0.3703225,-0.203876,-0.7424828,0,0,0,0,0,0,0,0,-0.29334720000000003,-0.7536529000000001,0,0,0,0,-0.2609462,-0.7141185,0,0,0,0
-0.2101129,0.7383544,-0.15710770000000002,0.5849028000000001,-0.11442329999999999,0.44501809999999997,-0.1222063,0.2056688,-0.1752611,-0.03298218,-0.2517261,0.43510770000000004,-0.14126070000000002,0.1931631,-0.2788323,0.1152556,-0.1572996,0.1361645,-0.1259034,0.1179738,-0.1830765,-0.32541529999999996,-0.09569233,-0.6711559,-0.1899275,0.09052067,-0.2799258,-0.2955429,-0.07517219,-0.6415589,0,0,0,0,0,0,0,0,-0.1434665,-0.6754789000000001,0,0,0,0,-0.1766162,-0.7088637,0,0,0,0
-0.2126646,0.7422243000000001,-0.15710860000000001,0.5896617,-0.1147643,0.4488527,-0.1276042,0.20886060000000004,-0.2021328,0.02682772,-0.251727,0.4398666,-0.14119520000000002,0.19777650000000002,-0.27891059999999995,0.1199412,-0.15207910000000002,0.14380410000000002,-0.11575810000000002,0.11920239999999999,-0.1256787,-0.3549157,-0.09474339,-0.6689768,-0.1867221,0.1120465,-0.2792415,-0.2953998,-0.21481889999999998,-0.5990278,0,0,0,0,0,0,0,0,-0.1931496,-0.6745302,0,0,0,0,-0.15290839999999997,-0.7159696999999999,0,0,0,0
-0.20601679999999997,0.6378536,-0.1635321,0.4368808,-0.11379860000000001,0.45011320000000005,-0.13278610000000002,0.20944580000000002,-0.2226952,0.03026578,-0.2581505,0.2870857,-0.14754920000000002,0.04484352,-0.28541500000000003,-0.0329162,-0.1730886,0.1119254,-0.1469055,0.08021486,-0.106901,-0.3649133,-0.05734743,-0.6752439,-0.2022514,0.04231591,-0.2656603,-0.3320801,-0.155368,-0.6610022,0,0,0,0,0,0,0,0,-0.1993058,-0.7119635,0,0,0,0,-0.11566289999999999,-0.7119585,0,0,0,0
-0.1961085,0.6942732,-0.1396499,0.5369636,-0.10542080000000001,0.4634903,-0.1411578,0.216306,-0.2517368,0.03515922,-0.23426820000000004,0.3871686,-0.1235864,0.14474990000000001,-0.2616268,0.06707815,-0.13023900000000002,0.13316340000000002,-0.09698229,0.11106179999999999,-0.07448415,-0.33915059999999997,-0.009124074,-0.6679227,-0.1617866,0.08192898,-0.27122070000000004,-0.3363822,-0.2194565,-0.7016905,0,0,0,0,0,0,0,0,-0.2804066,-0.7288839,0,0,0,0,-0.0500289,-0.721651,0,0,0,0
-0.1934534,0.6912634,-0.1388125,0.5343059,-0.10202589999999999,0.463688,-0.1459771,0.21988339999999998,-0.2739287,0.04937709,-0.2334308,0.3845108,-0.12267269999999998,0.1419251,-0.2608783,0.06433681,-0.12118689999999999,0.13507220000000003,-0.08513909,0.1149437,-0.04229171,-0.3341175,0.03743469,-0.6676281999999999,-0.15192550000000002,0.08242544,-0.2763245,-0.33329770000000003,-0.293979,-0.6881001999999999,0,0,0,0,0,0,0,0,-0.3810868,-0.7146469,0,0,0,0,-0.00228006,-0.7220375,0,0,0,0
-0.20219820000000002,0.7406795,-0.130077,0.5954291,-0.09569477,0.4620947,-0.1488295,0.2204498,-0.2891175,0.05450655,-0.22469539999999996,0.4456340999999999,-0.1138627,0.2028849,-0.2522299,0.1253786,-0.1016336,0.1815763,-0.07146330000000001,0.14573239999999998,-0.02743596,-0.3247366,0.08742158,-0.6595236999999999,-0.129124,0.12955450000000002,-0.2762219,-0.3331908,-0.3799028,-0.6865161999999999,0,0,0,0,0,0,0,0,-0.4696088,-0.7039368,0,0,0,0,0.02969987,-0.7159201,0,0,0,0
-0.1976817,0.7403613,-0.1291476,0.593169,-0.08825634,0.4608572,-0.1497086,0.2231007,-0.2966688,0.06090882,-0.223766,0.443374,-0.1128618,0.2004682,-0.251384,0.1230406,-0.10221530000000001,0.17721270000000003,-0.07083728,0.1448075,-0.02883684,-0.3051081,0.1370481,-0.6611756999999999,-0.1314234,0.1221018,-0.2671713,-0.3629177,-0.4373566,-0.6752756999999999,0,0,0,0,0,0,0,0,-0.5166377999999999,-0.6724051999999999,0,0,0,0,0.09565164,-0.7148743000000001,0,0,0,0
-0.1882682,0.7379806999999999,-0.1229193,0.588962,-0.0813628,0.4566237,-0.1502322,0.22332939999999998,-0.3013352,0.06349310000000001,-0.21753760000000003,0.43916700000000003,-0.1065655,0.1961125,-0.2452351,0.1187598,-0.1000127,0.1772309,-0.06929651,0.14556770000000002,-0.02913698,-0.307008,0.1743023,-0.6592765,-0.1273654,0.1207989,-0.2488674,-0.34957109999999997,-0.43769790000000003,-0.6751105,0,0,0,0,0,0,0,0,-0.5105495,-0.6710654,0,0,0,0,0.1292835,-0.7099124,0,0,0,0
-0.17528310000000002,0.7312365,-0.1156126,0.5794382,-0.07361943,0.4453678,-0.15112920000000002,0.21833670000000002,-0.3040901,0.06538772,-0.21023089999999997,0.4296432,-0.09919308,0.18644470000000002,-0.23800500000000002,0.10916480000000002,-0.09916358,0.1533911,-0.06933023,0.12746269999999998,-0.01393578,-0.30430759999999996,0.2113676,-0.6438458,-0.12703699999999998,0.109823,-0.22808670000000003,-0.3326632,-0.42252700000000004,-0.6784557,0,0,0,0,0,0,0,0,-0.49777910000000003,-0.6806924,0,0,0,0,0.18891470000000002,-0.7127481,0,0,0,0
-0.17055599999999999,0.7277011,-0.1128877,0.5750628000000001,-0.07020716,0.440532,-0.15193220000000002,0.21137579999999997,-0.3027146,0.06276482,-0.20750610000000003,0.4252678,-0.09640282,0.1819261,-0.2353567,0.10471869999999998,-0.09784780000000001,0.164391,-0.06911043,0.13231679999999998,-0.009175578,-0.304788,0.2351236,-0.6317871,-0.12449089999999999,0.11621980000000001,-0.2313723,-0.3653509,-0.36523059999999996,-0.6823649,0,0,0,0,0,0,0,0,-0.4309322,-0.6966005999999999,0,0,0,0,0.1758553,-0.6682345999999999,0,0,0,0
-0.15486979999999997,0.6910913000000001,-0.1052134,0.5143752,-0.06836755,0.43913279999999993,-0.149069,0.2104146,-0.29942670000000005,0.04654087,-0.1998318,0.3645801,-0.08866504,0.12109929999999999,-0.2277567,0.04396251,-0.08399012,0.1201268,-0.05642677,0.10292670000000001,0.02330049,-0.3093785,0.2669271,-0.6358286,-0.10918610000000001,0.06563119,-0.2253476,-0.3681859,-0.3089519,-0.682454,0,0,0,0,0,0,0,0,-0.3963,-0.7114999,0,0,0,0,0.2742198,-0.7026058000000001,0,0,0,0
-0.1463128,0.6883435999999999,-0.09839666,0.515088,-0.06504616,0.4372427,-0.1396415,0.2011037,-0.25559940000000003,0.04698919,-0.19301500000000002,0.365293,-0.08187345,0.1218673,-0.2209105,0.04470251,-0.06708074,0.15442899999999998,-0.04418076,0.12056099999999999,0.02226527,-0.30865549999999997,0.2866738,-0.6197050999999999,-0.08744692,0.1022933,-0.2027556,-0.37026290000000006,-0.25704299999999997,-0.6858529000000001,0,0,0,0,0,0,0,0,-0.31817829999999997,-0.7225356,0,0,0,0,0.22734429999999997,-0.6574161000000001,0,0,0,0
-0.1297887,0.6927406999999999,-0.08243669,0.5223234,-0.05716038,0.4357598,-0.1217935,0.19777979999999998,-0.2240552,0.03250632,-0.17705510000000002,0.37252840000000004,-0.06584246,0.1289472,-0.20503369999999999,0.05186141,-0.05449343,0.14433610000000002,-0.02875488,0.1139652,-0.008566719,-0.3409081,0.287352,-0.623472,-0.07738852,0.09766521,-0.1530839,-0.3858752,-0.2008976,-0.6829173000000001,0,0,0,0,0,0,0,0,-0.2522214,-0.7265809,0,0,0,0,0.22606439999999997,-0.6606509,0,0,0,0
-0.11146019999999998,0.6961265999999999,-0.06029055,0.5231639,-0.0326898,0.4396625,-0.09001242,0.19748949999999998,-0.1774117,0.02291521,-0.1549089,0.3733689,-0.04372972,0.1298608,-0.1828485,0.05273779,-0.03243208,0.13733270000000003,-0.005189944,0.11072660000000001,-0.02379936,-0.33289120000000005,0.28132979999999996,-0.6064253000000001,-0.05436005,0.09233667,-0.10198489999999999,-0.3331667,-0.1366086,-0.6851430000000001,0,0,0,0,0,0,0,0,-0.1976735,-0.7220962,0,0,0,0,0.2872888,-0.6739172,0,0,0,0
-0.09064860000000001,0.7006425999999999,-0.0391298,0.523824,-0.01066578,0.4433997,-0.05837741,0.20153320000000002,-0.125712,0.01635204,-0.1337482,0.3740289,-0.02260258,0.1305944,-0.1616485,0.05343398,-0.01586679,0.1348209,0.01117215,0.1053808,-0.02376752,-0.3326427,0.248529,-0.5930425,-0.03688849,0.08800888,-0.09965152,-0.33196079999999994,-0.06339131,-0.6862324000000001,0,0,0,0,0,0,0,0,-0.1452774,-0.7260941999999999,0,0,0,0,0.2354027,-0.6754560000000001,0,0,0,0
-0.06672699,0.6994623999999999,-0.01129887,0.5204380999999999,0.01231555,0.44796379999999997,-0.00893316,0.2113342,-0.08644826,0.02938239,-0.1059172,0.37064309999999995,0.005193047,0.12728599999999998,-0.1337761,0.05008643,0.01494518,0.13512249999999998,0.03936228,0.10483479999999999,-0.022933900000000004,-0.3315161,0.22467689999999998,-0.6016249,-0.004728698,0.09077495,-0.08111534,-0.32796620000000004,-0.04522788,-0.6831670999999999,0,0,0,0,0,0,0,0,-0.1068188,-0.7199838000000001,0,0,0,0,0.19350150000000002,-0.6786012,0,0,0,0
-0.03544962,0.7529306,0.02254699,0.6001715999999999,0.05336076,0.4529897,0.02251509,0.20390070000000002,-0.03766622,0.01579921,-0.07207137,0.4503765,0.03911122,0.20686100000000002,-0.10001489999999999,0.12974180000000002,0.02528621,0.1289163,0.05454616,0.1138517,-0.01958324,-0.3326232,0.17340029999999998,-0.6383622,-0.003815406,0.08661094,0.06429279,-0.3253143,0.05810455,-0.6646262,0,0,0,0,0,0,0,0,-0.01128272,-0.7197577,0,0,0,0,0.1293114,-0.7064794,0,0,0,0
-0.02874585,0.7526932,0.03000686,0.6002287,0.06843916,0.4557604,0.06340725,0.20591220000000002,0.005207032,0.01689309,-0.06461151,0.45043359999999993,0.0466453,0.20675549999999998,-0.018397900000000002,0.06559265,0.06240299,0.1419598,0.1015263,0.12517,0.0039443759999999994,-0.3342357,0.13507850000000002,-0.6546564,0.03062531,0.09574106,0.09884207,-0.3493401,0.07039856,-0.6820353,0,0,0,0,0,0,0,0,0.01101272,-0.7203682,0,0,0,0,0.06361668,-0.7090753000000001,0,0,0,0
-0.0013946260000000002,0.7474926,0.0574596,0.5950959,0.09848701,0.45646990000000004,0.1065258,0.20956370000000002,0.04500465,-0.04186906,-0.03715876,0.4453008,0.07416510000000001,0.2014759,0.0007231832,0.08404526,0.07097055,0.13985999999999998,0.10575339999999998,0.12259,-0.05192756,-0.2921712,0.1214506,-0.6562861,0.04125787,0.09451993,0.13877379999999997,-0.3210898,0.2128143,-0.6781756,0,0,0,0,0,0,0,0,0.1532575,-0.7154335,0,0,0,0,0.0376344,-0.6907835,0,0,0,0
0.02086544,0.7480385,0.07703120000000001,0.5946655,0.1178031,0.45677690000000004,0.134882,0.20479529999999999,0.07220938,-0.03566259,-0.01758717,0.44487040000000005,0.09380841,0.2008884,0.0072186659999999995,0.09845569,0.09059299999999999,0.13606970000000002,0.12311580000000001,0.1179558,-0.04854788,-0.2605602,0.01811348,-0.6625430999999999,0.06038855,0.09198125,0.1633991,-0.2964018,0.27375770000000005,-0.6870798,0,0,0,0,0,0,0,0,0.1854049,-0.7138296,0,0,0,0,-0.06135504,-0.7091048000000001,0,0,0,0
0.04145118,0.7415388,0.1006209,0.589389,0.1359192,0.4533014,0.1657096,0.19896370000000002,0.1273438,-0.02776565,0.006002547,0.439594,0.117373,0.1956671,0.01545835,0.1110248,0.1175535,0.1254165,0.15748470000000003,0.10401400000000001,0.0015290229999999998,-0.2537697,-0.061793100000000004,-0.6566744999999999,0.08126485,0.08234724,0.2133734,-0.27311779999999997,0.3277099,-0.6642991,0,0,0,0,0,0,0,0,0.2664283,-0.722384,0,0,0,0,-0.1391727,-0.7052794,0,0,0,0
0.05984904,0.7384923000000001,0.11773980000000002,0.5859420999999999,0.1512061,0.44972120000000004,0.1963161,0.1975637,0.1758366,-0.01220555,0.02312141,0.43614719999999996,0.1345671,0.1920554,0.02455052,0.11740360000000001,0.13261729999999997,0.1216668,0.17208339999999997,0.09915873,0.001784414,-0.2525345,-0.1138325,-0.6430305000000001,0.09545508,0.08008622,0.24353270000000002,-0.2706073,0.37688940000000004,-0.6559457,0,0,0,0,0,0,0,0,0.34668649999999995,-0.7170885,0,0,0,0,-0.19287179999999998,-0.6887293000000001,0,0,0,0
0.08256138,0.7332329000000001,0.1397577,0.5803815999999999,0.17873050000000001,0.43852109999999994,0.221602,0.1983654,0.20570370000000002,-0.03136519,0.04513931,0.4305865,0.15665079999999998,0.1863507,0.03840107,0.11994660000000001,0.15254820000000002,0.1116549,0.1900365,0.09144787,0.01708336,-0.2584636,-0.1281775,-0.6381996999999999,0.1168282,0.06728602,0.2936277,-0.2750913,0.435497,-0.65736,0,0,0,0,0,0,0,0,0.3990951,-0.7157099,0,0,0,0,-0.21806889999999998,-0.6566175,0,0,0,0
0.1007382,0.727244,0.1577273,0.5741295,0.1886285,0.43252029999999997,0.2520428,0.1846513,0.2441625,-0.013623099999999999,0.06310889,0.4243345,0.1746963,0.1799324,0.06365176,0.12543130000000002,0.16578339999999997,0.1028562,0.2012382,0.08520355,0.02813852,-0.2647109,-0.1273808,-0.6397449000000001,0.1304033,0.05924448,0.3030415,-0.27580170000000004,0.47952159999999994,-0.6442167,0,0,0,0,0,0,0,0,0.41863149999999993,-0.6809003,0,0,0,0,-0.21744560000000002,-0.6578066,0,0,0,0
0.1140422,0.7245033000000001,0.1687293,0.5705169,0.2009668,0.42590390000000006,0.2698792,0.1733021,0.2661593,-0.02507584,0.07411095,0.4207219,0.1828185,0.17480810000000002,0.07868251,0.1215509,0.1696338,0.1009689,0.20686479999999996,0.07938865,0.07278256,-0.28675429999999996,-0.06598417,-0.6661954999999999,0.1334096,0.05950839,0.3059823,-0.2766176,0.5191180000000001,-0.6257935,0,0,0,0,0,0,0,0,0.45794979999999996,-0.6621375,0,0,0,0,-0.1574668,-0.6739199,0,0,0,0
0.1226471,0.7206260999999999,0.17738310000000002,0.5665699000000001,0.2137458,0.424199,0.27874879999999996,0.167129,0.2881387,-0.04768933,0.08276469,0.4167749,0.1869864,0.1693759,0.09985675,0.10524870000000001,0.17305620000000002,0.09906022,0.21034610000000004,0.07714742,0.07246131,-0.352481,-0.04232352,-0.6845238,0.1360109,0.05803193,0.1019201,-0.3630527,0.44236590000000003,-0.57862,0,0,0,0,0,0,0,0,0.3817933,-0.6147693000000001,0,0,0,0,-0.1318724,-0.704275,0,0,0,0
0.1351612,0.7193899,0.1911911,0.5659025,0.2187715,0.42362390000000005,0.2849854,0.1667134,0.294653,-0.04932486,0.09657268,0.41610740000000007,0.1962995,0.17186970000000001,0.1186627,0.09123109,0.1801848,0.09734562,0.21292929999999996,0.07789024,0.3184809,-0.27067009999999997,0.07507583,-0.6007904000000001,0.14681760000000002,0.05616385,0.1293994,-0.3337604,0.4572608,-0.5661210999999999,0,0,0,0,0,0,0,0,0.3955224,-0.6015753,0,0,0,0,0.0133374,-0.6362445,0,0,0,0
0.1474706,0.7218945,0.19475789999999998,0.5660512,0.22248920000000003,0.42503370000000007,0.2853585,0.16718829999999998,0.29810549999999997,-0.05043865,0.10013949999999999,0.41625619999999997,0.1943665,0.210715,0.1383356,0.09771538,0.186107,0.09779422,0.2183583,0.07930087,0.3202713,-0.2772605,0.08130035,-0.6104443,0.152894,0.05571174,0.14057750000000002,-0.3338742,0.4834197,-0.5443333,0,0,0,0,0,0,0,0,0.4216745,-0.5797256,0,0,0,0,0.01955524,-0.6458366,0,0,0,0
0.1516529,0.7244864000000001,0.1997405,0.5688310000000001,0.2288694,0.4283112,0.286968,0.1719755,0.3002844,-0.05111384,0.1051222,0.41903599999999996,0.23123579999999996,0.2591645,0.18419939999999999,0.1286726,0.19075820000000002,0.1039528,0.2223304,0.08912446,0.321325,-0.3002973,0.1063494,-0.6494576,0.1614911,0.06476825,0.1667263,-0.359811,0.5144919,-0.5601864000000001,0,0,0,0,0,0,0,0,0.4527187,-0.5955675,0,0,0,0,0.044576199999999996,-0.6848387,0,0,0,0
0.16356279999999998,0.7256041,0.2109759,0.5693531999999999,0.23573539999999998,0.42983109999999997,0.2861025,0.17286089999999998,0.29606809999999995,-0.02913628,0.1163576,0.41955820000000005,0.2338581,0.2540529,0.2854638,-0.002918661,0.2025877,0.11073759999999999,0.2344313,0.09270225,0.3155868,-0.330845,0.1257796,-0.6466008000000001,0.1721329,0.0750882,0.188384,-0.3587956,0.5238499,-0.5676948,0,0,0,0,0,0,0,0,0.5697448,-0.6472178000000001,0,0,0,0,0.11308010000000002,-0.7243705,0,0,0,0
0.1714579,0.7302886,0.21850160000000002,0.5738384,0.2471294,0.4363616,0.2816967,0.1888664,0.278007,-0.021182,0.12388319999999998,0.4240434,0.23470410000000003,0.2575349,0.280304,0.0015124079999999998,0.2127058,0.1221421,0.2427612,0.1011501,0.3169815,-0.3209652,0.161054,-0.6730468000000001,0.1818496,0.08532533,0.2053163,-0.3269233,0.5098689999999999,-0.5771805999999999,0,0,0,0,0,0,0,0,0.521558,-0.6634838000000001,0,0,0,0,0.09982191,-0.709004,0,0,0,0
0.179837,0.733794,0.22580250000000002,0.5771076999999999,0.2526186,0.4383835,0.2797124,0.1933761,0.2411675,-0.01851791,0.13118410000000003,0.42731260000000004,0.23766529999999997,0.2594017,0.2814977,0.00280866,0.22119339999999998,0.1269613,0.25115770000000004,0.1061991,0.3249141,-0.32247,0.25247420000000004,-0.6787625,0.19094129999999998,0.0907239,0.1767674,-0.29819,0.47034259999999994,-0.5822819,0,0,0,0,0,0,0,0,0.45626059999999996,-0.6707584,0,0,0,0,0.18590279999999998,-0.7193073,0,0,0,0
0.1882416,0.7375484,0.2330491,0.5804613000000001,0.2635401,0.44419030000000004,0.26898829999999996,0.20457160000000002,0.2163321,0.01086482,0.1384308,0.4306662,0.24215079999999997,0.2618743,0.28511529999999996,0.004886866,0.2276618,0.1268604,0.2591081,0.10580410000000001,0.26528670000000004,-0.34131659999999997,0.376219,-0.6796728,0.1959359,0.09046576,0.1742348,-0.294187,0.3617435,-0.6576073,0,0,0,0,0,0,0,0,0.2802795,-0.6909581,0,0,0,0,0.2910787,-0.7070908,0,0,0,0
0.186506,0.7382966,0.24030429999999997,0.5838525,0.2677711,0.447704,0.2592272,0.2066706,0.1982283,0.01795274,0.14568589999999998,0.43405740000000004,0.2479446,0.265245,0.29050349999999997,0.00822863,0.2332949,0.1257424,0.265086,0.107869,0.2925893,-0.34590640000000006,0.3607382,-0.6748670999999999,0.20151229999999998,0.08705902,0.17187879999999997,-0.29674770000000006,0.292215,-0.5800948,0,0,0,0,0,0,0,0,0.2718534,-0.6704182,0,0,0,0,0.2818506,-0.7228853,0,0,0,0
0.1878505,0.7414826,0.24727420000000003,0.5888359999999999,0.2715396,0.45128859999999993,0.24506039999999998,0.2120607,0.15502439999999998,0.02602337,0.1526558,0.43904099999999996,0.2545196,0.2704295,0.2968613,0.0131548,0.27068590000000003,0.13185629999999998,0.3007103,0.1191559,0.3149364,-0.33943340000000005,0.36287620000000004,-0.6782703,0.24222600000000002,0.09157037,0.1602954,-0.313212,0.2624913,-0.6866608000000001,0,0,0,0,0,0,0,0,0.24531220000000004,-0.7411691999999999,0,0,0,0,0.3418292,-0.7414596999999999,0,0,0,0
0.19979960000000002,0.713288,0.2547967,0.5585920999999999,0.27325190000000005,0.45229020000000003,0.23189200000000001,0.21123289999999997,0.12732870000000002,0.03339289,0.1601784,0.40879709999999997,0.2615841,0.24120860000000002,0.30341940000000006,-0.0162196,0.2645881,0.1253261,0.29323879999999997,0.1083944,0.32768200000000003,-0.33300100000000005,0.4109076,-0.6776462,0.23433479999999998,0.08061557,0.14684260000000002,-0.3122107,0.1958559,-0.691508,0,0,0,0,0,0,0,0,0.13283889999999998,-0.7145133,0,0,0,0,0.36393459999999994,-0.7248405,0,0,0,0
0.19155039999999998,0.7340161999999999,0.2565677,0.5834315,0.2754008,0.45347600000000005,0.218129,0.212029,0.1020404,0.05334546,0.1619493,0.43363640000000003,0.26302859999999995,0.2653891,0.3050344,0.008157343000000001,0.2609877,0.12844339999999999,0.2885989,0.1119625,0.3429179,-0.2806803,0.43410240000000005,-0.6700156999999999,0.2320626,0.08555001,0.14207229999999998,-0.3118038,0.09543289,-0.6783488,0,0,0,0,0,0,0,0,0.03474951,-0.7036241999999999,0,0,0,0,0.399266,-0.7268119000000001,0,0,0,0
