Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
-0.42821309999999996,0.8852196,-0.3541241,0.7376488,-0.2891116,0.6908644,-0.307802,0.40994319999999995,-0.44631170000000003,0.2337449,-0.4846334,0.6260591999999999,-0.48783119999999996,0.3301805,-0.501258,0.0936358,-0.3467955,0.29159759999999996,-0.301232,0.2453998,-0.2622438,-0.24426660000000003,-0.1917432,-0.6064221,-0.39086370000000004,0.2260743,-0.461261,-0.19784129999999997,-0.4032666,-0.5557333999999999,0,0,0,0,0,0,0,0,-0.4117402,-0.6316341999999999,0,0,0,0,-0.2245833,-0.6799541,0,0,0,0
-0.45184140000000006,0.9383858,-0.3605432,0.8061869,-0.2913381,0.6918014,-0.3166138,0.41390420000000006,-0.4675931,0.2497959,-0.49105249999999995,0.6945974,-0.49424989999999996,0.39875029999999995,-0.5076771,0.1621739,-0.3350243,0.31166109999999997,-0.28314290000000003,0.2797666,-0.2547891,-0.2465866,-0.16507460000000002,-0.6110274,-0.38044659999999997,0.25313389999999997,-0.4786305,-0.21477179999999998,-0.48313959999999995,-0.5701487,0,0,0,0,0,0,0,0,-0.5201729,-0.6473958000000001,0,0,0,0,-0.18892029999999999,-0.6871027,0,0,0,0
-0.43870829999999994,0.8939908999999999,-0.3669111,0.7387604999999999,-0.29556609999999994,0.6914744,-0.3271216,0.42698329999999995,-0.48452790000000007,0.27114679999999997,-0.49742040000000004,0.627171,-0.5006174,0.3313607,-0.514045,0.09474756,-0.3572195,0.2957867,-0.31821009999999994,0.2604201,-0.2482953,-0.2407947,-0.12119269999999999,-0.6046189999999999,-0.396851,0.237038,-0.49812510000000004,-0.24240100000000003,-0.5610829,-0.5895911,0,0,0,0,0,0,0,0,-0.6154142,-0.6443647,0,0,0,0,-0.1551703,-0.6778462,0,0,0,0
-0.4407824000000001,0.8905860999999999,-0.36900370000000005,0.7393012,-0.3030657,0.6876215999999999,-0.3366401,0.4325361,-0.5005344,0.2838314,-0.49951309999999993,0.6277116999999999,-0.5027114,0.331779,-0.5161377,0.09528823,-0.35834109999999997,0.2916805,-0.3179033,0.2589518,-0.2188029,-0.2436272,-0.09500979,-0.6026090999999999,-0.3991212,0.2302301,-0.5034824999999999,-0.2563395,-0.6526930999999999,-0.6145931,0,0,0,0,0,0,0,0,-0.7232653,-0.6590564999999999,0,0,0,0,-0.1045018,-0.6821577,0,0,0,0
-0.45573729999999996,0.9177586999999999,-0.3717033,0.7871714,-0.30905279999999996,0.6823467,-0.3382761,0.43746130000000005,-0.5072198,0.2956032,-0.5022126,0.6755819000000001,-0.505412,0.3795435,-0.5188372,0.1431585,-0.351258,0.2927676,-0.29978140000000003,0.2678034,-0.1864195,-0.255683,-0.06660545,-0.6120687,-0.3943979,0.2308833,-0.5056484,-0.2555811,-0.6723391,-0.6024286,0,0,0,0,0,0,0,0,-0.7504227,-0.6400983,0,0,0,0,-0.08534810000000001,-0.6897733,0,0,0,0
-0.4863518,0.9690144,-0.3810504,0.848949,-0.3094675,0.6817101999999999,-0.34092459999999997,0.4399878,-0.5135675999999999,0.30385209999999996,-0.5115597,0.7373594,-0.5147604,0.4412097,-0.5281843,0.204936,-0.3563113,0.3173061,-0.3041012,0.2817855,-0.18472449999999999,-0.2537879,-0.04393542,-0.598774,-0.4015542,0.2535384,-0.5064006,-0.25330929999999996,-0.7230414000000001,-0.6087677,0,0,0,0,0,0,0,0,-0.7942557,-0.6528307,0,0,0,0,-0.04556411,-0.6803778,0,0,0,0
-0.466549,0.9281756999999999,-0.3869558,0.7824175,-0.31289,0.680848,-0.3425688,0.44065779999999993,-0.5157437,0.3054956,-0.5174651,0.670828,-0.520667,0.3745699,-0.5340897,0.13840460000000002,-0.36063290000000003,0.3114554,-0.3101618,0.2799375,-0.1842681,-0.2504688,-0.01400931,-0.596835,-0.40566290000000005,0.24700419999999998,-0.5485295,-0.2714026,-0.7114831,-0.6149547,0,0,0,0,0,0,0,0,-0.7430871,-0.6808528,0,0,0,0,-0.02078851,-0.6782944000000001,0,0,0,0
-0.48148420000000003,0.9198588,-0.3915761,0.7779033000000001,-0.32848459999999996,0.6750978,-0.35541740000000005,0.43549670000000007,-0.5281699000000001,0.2980894,-0.5220854,0.6663138000000001,-0.5252883,0.3699499,-0.5387099,0.1338904,-0.3761724,0.2765654000000001,-0.32609940000000004,0.24587199999999998,-0.18555020000000003,-0.2478548,-0.007764256,-0.5839846,-0.4206188,0.2199266,-0.5504389000000001,-0.2784164,-0.7085161999999999,-0.6229618,0,0,0,0,0,0,0,0,-0.7797824999999999,-0.6670493000000001,0,0,0,0,0.00089178,-0.6649889,0,0,0,0
-0.4829416,0.9137518,-0.4077797,0.7660898,-0.341962,0.6663579000000001,-0.3747755,0.4179617,-0.5463243,0.2821513,-0.5382891,0.6545002,-0.5414932,0.3580257,-0.5549137,0.1220768,-0.3801682,0.2758589,-0.3311519,0.24665170000000003,-0.19349570000000002,-0.24580210000000002,0.0316574,-0.5920163,-0.42491999999999996,0.21656979999999998,-0.5375591,-0.2722883,-0.6737093000000001,-0.6333137,0,0,0,0,0,0,0,0,-0.7447159999999999,-0.6778550999999999,0,0,0,0,0.04388106,-0.6711818,0,0,0,0
-0.485074,0.9129825999999999,-0.40740570000000004,0.7650584,-0.3408837,0.6689686,-0.36560790000000004,0.42539609999999994,-0.5283285,0.27596750000000003,-0.5379151,0.6534688,-0.5411204000000001,0.3568909,-0.5545397,0.1210454,-0.3804533,0.27602709999999997,-0.3314116,0.2467792,-0.1960237,-0.24504299999999998,0.06196028,-0.5735009,-0.4251121,0.2164045,-0.5120053,-0.26144229999999996,-0.6020182,-0.6240836,0,0,0,0,0,0,0,0,-0.6691408000000001,-0.6856310999999999,0,0,0,0,0.08263034,-0.6505696,0,0,0,0
-0.4771293,0.8925344000000001,-0.4009953,0.7454930000000001,-0.3392397,0.6728774000000001,-0.35807680000000003,0.4137706,-0.49215640000000005,0.2403176,-0.5315045999999999,0.6339035,-0.5347094,0.33737649999999997,-0.5481292,0.1014801,-0.3789651,0.27547059999999995,-0.3313868,0.2470572,-0.3403899,-0.1770486,-0.02698484,-0.475533,-0.4227896,0.21452190000000002,-0.4930912,-0.2612886,-0.5581948,-0.6288379,0,0,0,0,0,0,0,0,-0.5852762,-0.696421,0,0,0,0,-0.1002303,-0.5191612,0,0,0,0
-0.4687443,0.8971392,-0.38990929999999996,0.749548,-0.32119990000000004,0.6885186,-0.32436809999999994,0.415325,-0.4502823,0.2311855,-0.5204185,0.6379585,-0.5236229,0.34146740000000003,-0.5370431,0.1055351,-0.3596109,0.2812614,-0.31143909999999997,0.2523029,-0.3094201,-0.221571,-0.02661914,-0.4602402,-0.4014193,0.2191449,-0.4545745,-0.2529517,-0.4896919,-0.6125475,0,0,0,0,0,0,0,0,-0.5429251,-0.6853754,0,0,0,0,-0.09734865,-0.5043132,0,0,0,0
-0.44828029999999996,0.8942026,-0.3652759,0.7463831,-0.2975777,0.6979343000000001,-0.2796278,0.428446,-0.3910215,0.2253538,-0.4957852,0.6347936,-0.498989,0.338348,-0.5124098,0.1023702,-0.3196447,0.28880490000000003,-0.2685638,0.26180370000000003,-0.2881787,-0.20727329999999997,0.01732248,-0.5006778000000001,-0.36059250000000004,0.2215651,-0.4357839,-0.24481660000000002,-0.4169175,-0.6075696,0,0,0,0,0,0,0,0,-0.4491393,-0.6774124,0,0,0,0,-0.05265851,-0.5452418000000001,0,0,0,0
-0.4316531,1.001054,-0.325399,0.8775550999999999,-0.27311579999999996,0.7035309000000001,-0.23350579999999999,0.4241747,-0.3340442,0.2073521,-0.4559083,0.7659656,-0.45911369999999996,0.46937559999999995,-0.4725329000000001,0.2335422,-0.3085335,0.3280197,-0.2593596,0.2814587,-0.2823675,-0.20748000000000003,0.0153559,-0.5065259,-0.35730359999999994,0.27233959999999996,-0.37468640000000003,-0.2607681,-0.35592929999999995,-0.612726,0,0,0,0,0,0,0,0,-0.4293512,-0.6562792,0,0,0,0,0.03686639,-0.5846806999999999,0,0,0,0
-0.41916329999999996,1.002353,-0.31118979999999996,0.8816148000000001,-0.25414339999999996,0.7088258000000001,-0.21497529999999998,0.4239665,-0.2745366,0.206443,-0.4416991,0.7700253,-0.4449062,0.4732857,-0.4583237,0.23760189999999998,-0.3000501,0.33269440000000006,-0.25014169999999997,0.28628020000000004,-0.2826962,-0.20720940000000002,-0.03126245,-0.5338618,-0.34714720000000004,0.27908890000000003,-0.3579961,-0.24009729999999999,-0.28956350000000003,-0.6407495,0,0,0,0,0,0,0,0,-0.32235549999999996,-0.7068651999999999,0,0,0,0,-0.01114957,-0.6123203,0,0,0,0
-0.40258499999999997,1.0073020000000001,-0.29955129999999996,0.8831788,-0.2400237,0.7136939,-0.18954690000000002,0.41766909999999996,-0.2397674,0.19777709999999998,-0.43006059999999996,0.7715892,-0.4332675,0.4748627,-0.43251940000000005,0.1711458,-0.2949473,0.3391241,-0.2442047,0.29965840000000005,-0.3001667,-0.2085232,-0.09383966,-0.5536446999999999,-0.34185329999999997,0.2882515,-0.19731110000000002,-0.20228929999999998,-0.2384886,-0.5949785,0,0,0,0,0,0,0,0,-0.2839273,-0.6589026,0,0,0,0,-0.09466618,-0.6316416,0,0,0,0
-0.380486,1.010682,-0.2732887,0.884968,-0.22716460000000002,0.7159034000000001,-0.147826,0.4228001,-0.20751370000000002,0.2079616,-0.403798,0.7733785,-0.4070047,0.4766741,-0.43807240000000003,0.2075576,-0.2860473,0.35122950000000003,-0.2412567,0.3006816,-0.3123974,-0.208434,-0.1563132,-0.5828637,-0.3280116,0.3272148,-0.2181281,-0.1572758,-0.16082639999999998,-0.4560798,0,0,0,0,0,0,0,0,-0.19891879999999998,-0.5246373000000001,0,0,0,0,-0.1738651,-0.6536566,0,0,0,0
-0.3664634,1.006529,-0.2655495,0.8820825999999999,-0.215248,0.7169284,-0.134797,0.425382,-0.1791243,0.2015281,-0.3960588,0.770493,-0.3992652,0.4738072,-0.45862179999999997,0.2360861,-0.2774828,0.3505759,-0.2309542,0.2967375,-0.33142350000000004,-0.21604339999999997,-0.23584760000000002,-0.6247683,-0.323407,0.3248402,-0.181805,-0.20565239999999999,-0.1297288,-0.6058778,0,0,0,0,0,0,0,0,-0.2034656,-0.648321,0,0,0,0,-0.2629043,-0.6950710999999999,0,0,0,0
-0.3605157,1.0001010000000001,-0.2573688,0.8781991,-0.2002648,0.7152691,-0.10519169999999999,0.43057259999999997,-0.12117370000000001,0.1970276,-0.3878781,0.7666095,-0.3910844,0.46994220000000003,-0.47921030000000003,0.2628669,-0.24960749999999998,0.34692,-0.2035504,0.30142009999999997,-0.3375729,-0.21300360000000002,-0.31099309999999997,-0.612516,-0.2840672,0.28965159999999995,-0.1652907,-0.2573879,-0.08572721,-0.5304925,0,0,0,0,0,0,0,0,-0.08422074,-0.6385586,0,0,0,0,-0.3572855,-0.6757973,0,0,0,0
-0.34902059999999996,0.9950773999999999,-0.2488395,0.8717771000000001,-0.20029059999999999,0.7099241999999999,-0.09466963,0.42913770000000007,-0.11372760000000001,0.1979755,-0.3793489,0.7601875,-0.38255490000000003,0.46354120000000004,-0.48914409999999997,0.2651232,-0.2480914,0.31561740000000005,-0.2023488,0.2823947,-0.3504191,-0.21830210000000003,-0.39293859999999997,-0.6145608,-0.2923695,0.2650937,-0.16688889999999998,-0.2812817,-0.05134112,-0.5461471999999999,0,0,0,0,0,0,0,0,-0.06137157,-0.6535609,0,0,0,0,-0.4364925,-0.6822611999999999,0,0,0,0
-0.3451327,0.9920129000000001,-0.2457654,0.8670276,-0.1965655,0.7072036,-0.07494963,0.43905790000000006,-0.1004135,0.2003854,-0.3762747,0.755438,-0.4023173,0.46762109999999996,-0.5175688,0.2739811,-0.245376,0.3166962,-0.1974705,0.2826103,-0.3720817,-0.2036709,-0.464715,-0.6094369000000001,-0.2913035,0.2645978,-0.1662017,-0.2820933,0.005168006,-0.5244401,0,0,0,0,0,0,0,0,-0.01506216,-0.6330637,0,0,0,0,-0.5224245,-0.6530496,0,0,0,0
-0.34149619999999997,0.9890825000000001,-0.24357710000000002,0.8639735999999999,-0.1927395,0.7037405,-0.07070696,0.4366715,-0.08786637,0.2039299,-0.3740864,0.7523840999999999,-0.4072255,0.4657529,-0.5324374,0.2802585,-0.2419987,0.33104390000000006,-0.195973,0.2918991,-0.36593559999999997,-0.1665933,-0.5097764,-0.5710775,-0.28835109999999997,0.2733446,-0.1590624,-0.27310559999999995,0.02429312,-0.5101213,0,0,0,0,0,0,0,0,0.01006304,-0.6197829,0,0,0,0,-0.5765901,-0.6415765,0,0,0,0
-0.3441725,0.9774721,-0.24412779999999998,0.855276,-0.1868912,0.6959771,-0.06758122,0.4266919,-0.08271281,0.1907215,-0.37463709999999995,0.7436865,-0.41037920000000006,0.4595077,-0.5595074000000001,0.2985319,-0.2423455,0.3272857,-0.1943707,0.2883795,-0.34393070000000003,-0.1193295,-0.5096609999999999,-0.5176706,-0.2910532,0.26767870000000005,-0.1612102,-0.2785587,0.04854478,-0.5001,0,0,0,0,0,0,0,0,0.04111093,-0.6098412,0,0,0,0,-0.5904378,-0.585584,0,0,0,0
-0.3472314,0.9711209000000001,-0.2489542,0.8480366,-0.186728,0.6884998999999999,-0.07053971,0.4162706,-0.08531332,0.1792433,-0.3794636,0.7364472,-0.4102804,0.45675190000000004,-0.5604557,0.3041191,-0.2526812,0.3241584,-0.20354529999999998,0.28827179999999997,-0.4003257,-0.1795206,-0.5571944999999999,-0.5831701,-0.3038848,0.2620775,-0.1862655,-0.2878708,0.05685155,-0.45020820000000006,0,0,0,0,0,0,0,0,0.05884186,-0.5607390999999999,0,0,0,0,-0.6415854999999999,-0.6372284,0,0,0,0
-0.3576955,0.9683106,-0.2654384,0.8377995999999999,-0.1944759,0.683794,-0.0831055,0.40934770000000004,-0.09998684,0.1657487,-0.3959477,0.7262101,-0.4190982,0.4505496,-0.5682965999999999,0.282507,-0.26141729999999996,0.3181242,-0.21066390000000002,0.2795017,-0.4240027,-0.17945550000000002,-0.5472077,-0.5936821999999999,-0.3151773,0.2550625,-0.1938641,-0.2928518,0.06503776,-0.4552097,0,0,0,0,0,0,0,0,0.08314665,-0.5639398,0,0,0,0,-0.6269009,-0.6614848000000001,0,0,0,0
-0.369539,0.9549125,-0.27267729999999996,0.8291824000000001,-0.2101277,0.6769933000000001,-0.0979472,0.4014667,-0.1131712,0.1597324,-0.4031866,0.717593,-0.4284241,0.441554,-0.5749545,0.27180429999999994,-0.2909042,0.3123477,-0.24499570000000004,0.2827005,-0.42399960000000003,-0.18744570000000002,-0.5495781999999999,-0.6005318000000001,-0.341016,0.2532625,-0.21539439999999999,-0.2939617,0.05248317,-0.4058786,0,0,0,0,0,0,0,0,0.07554086,-0.5135999,0,0,0,0,-0.608176,-0.6601314,0,0,0,0
-0.38169749999999997,0.9605758,-0.2903847,0.8308926999999999,-0.2278049,0.6761842,-0.11334200000000001,0.4063486,-0.1519574,0.1869953,-0.4208941,0.7193031999999999,-0.4677687,0.4440308,-0.5777063,0.246969,-0.3049465,0.3150335,-0.2591579,0.2849176,-0.42667840000000007,-0.18854279999999998,-0.5487609,-0.6024835,-0.35674340000000004,0.2577748,-0.1405375,-0.23321679999999997,0.06583461,-0.5220962,0,0,0,0,0,0,0,0,-0.003640823,-0.5654913,0,0,0,0,-0.6182363000000001,-0.6458786999999999,0,0,0,0
-0.4055184,0.9534132,-0.31210659999999996,0.8279594000000001,-0.24609009999999998,0.6758089,-0.17108800000000002,0.40115500000000004,-0.2013002,0.17291420000000002,-0.44261590000000006,0.7163699,-0.4816497,0.44254209999999994,-0.5891770000000001,0.2443612,-0.3378987,0.3220877,-0.28726209999999996,0.2880188,-0.439557,-0.213448,-0.5527365,-0.6260178000000001,-0.3924696,0.26663400000000004,-0.177842,-0.22606929999999997,0.03742789,-0.5496496999999999,0,0,0,0,0,0,0,0,-0.03167069,-0.5931446,0,0,0,0,-0.6218351,-0.6695127,0,0,0,0
-0.4582907,0.963701,-0.3656298,0.8351103999999999,-0.29290720000000003,0.6831359,-0.23555210000000001,0.3969116,-0.2576151,0.1724894,-0.49613909999999994,0.7235208000000001,-0.5370511,0.44971320000000004,-0.5599145000000001,0.2292833,-0.36263979999999996,0.3307724,-0.3131348,0.2945985,-0.4861027,-0.22581199999999998,-0.552187,-0.6330034000000001,-0.41192170000000006,0.2735862,-0.2098502,-0.224425,-0.03498799,-0.5200196,0,0,0,0,0,0,0,0,-0.10236569999999999,-0.5651387,0,0,0,0,-0.5962733,-0.6955568,0,0,0,0
-0.496997,0.9713064,-0.4042771,0.8426968,-0.3446714,0.6838460999999999,-0.2997537,0.40663590000000005,-0.34019770000000005,0.1844433,-0.5347864,0.7311072,-0.5757175999999999,0.45717179999999996,-0.5733855,0.240823,-0.4325893,0.336377,-0.3867241,0.29669759999999995,-0.49041599999999996,-0.1454058,-0.5458388000000001,-0.5628453,-0.4826544,0.286328,-0.2430261,-0.20291579999999998,-0.1292401,-0.4904803,0,0,0,0,0,0,0,0,-0.19887220000000003,-0.5342256999999999,0,0,0,0,-0.6154708999999999,-0.6065906999999999,0,0,0,0
-0.5471231,0.978542,-0.459133,0.8520482,-0.39175540000000003,0.6933731,-0.3701866,0.41273950000000004,-0.4519634,0.1482226,-0.5896423000000001,0.7404586999999999,-0.6305693,0.4665514,-0.6226753,0.2499752,-0.4614366,0.3400027,-0.41360929999999996,0.2967632,-0.4953215,-0.15181329999999998,-0.5495833999999999,-0.5685394,-0.5065774000000001,0.289429,-0.45535249999999994,-0.2583357,-0.22003409999999998,-0.4976459,0,0,0,0,0,0,0,0,-0.28924759999999994,-0.5419404999999999,0,0,0,0,-0.605803,-0.6635544,0,0,0,0
-0.6095550000000001,0.9846411,-0.5219992,0.8605465,-0.4501053,0.7054140999999999,-0.4300872,0.41181239999999997,-0.5009879,0.19730279999999997,-0.6525085,0.7489569,-0.6934313,0.4750777,-0.6855443,0.2585163,-0.5221339,0.339685,-0.4749481,0.2954757,-0.5360654,-0.22059539999999997,-0.5651771,-0.6296448,-0.5693446,0.28758449999999997,-0.4815423,-0.2598563,-0.31322849999999997,-0.5150369,0,0,0,0,0,0,0,0,-0.32272340000000005,-0.5916563,0,0,0,0,-0.6196731,-0.6870762,0,0,0,0
-0.6418493000000001,0.9952271999999999,-0.5631626999999999,0.8587359,-0.4998068,0.7007774999999999,-0.4862996,0.426051,-0.563278,0.18672329999999998,-0.6936720000000001,0.7471464,-0.7345895,0.4733023,-0.7267110999999999,0.2567595,-0.5662062,0.3310249,-0.5151106,0.29716220000000004,-0.5372871,-0.22221370000000001,-0.5690869000000001,-0.6297993000000001,-0.6178670999999999,0.2746088,-0.6949846,-0.1802397,-0.44072429999999996,-0.5141934,0,0,0,0,0,0,0,0,-0.44625690000000007,-0.5912858,0,0,0,0,-0.6215717,-0.6893675,0,0,0,0
-0.6883151999999999,0.983941,-0.5862310000000001,0.8638896,-0.5171682,0.7004507,-0.5157939,0.426134,-0.6202177,0.2074413,-0.7167403,0.7523001,-0.7576535,0.47848450000000003,-0.7497822,0.2619569,-0.5495840999999999,0.3314267,-0.4965424,0.30195570000000005,-0.5410706000000001,-0.22567800000000002,-0.5625479,-0.5729805,-0.5944848,0.2677775,-0.7170568,-0.18033470000000001,-0.5058622,-0.5360043999999999,0,0,0,0,0,0,0,0,-0.5734789,-0.5815362,0,0,0,0,-0.6113878,-0.6691100999999999,0,0,0,0
-0.693257,0.8975124,-0.6253595000000001,0.738448,-0.5414804,0.6984840999999999,-0.545759,0.42938119999999996,-0.6675363000000001,0.22614679999999998,-0.7558689000000001,0.6268584,-0.7967755,0.35308720000000005,-0.7889149999999999,0.13658299999999998,-0.6257484999999999,0.3032688,-0.5831675000000001,0.2637845,-0.5478721,-0.2385081,-0.5764453,-0.6048762,-0.6684179,0.2438125,-0.745372,-0.21549210000000002,-0.6560159999999999,-0.5820829000000001,0,0,0,0,0,0,0,0,-0.65282,-0.6607257,0,0,0,0,-0.6159133000000001,-0.6801894,0,0,0,0
-0.7134508,0.8945201999999999,-0.6424976,0.7396958,-0.5632401,0.6969395,-0.5643824000000001,0.43133130000000003,-0.7023017,0.2514375,-0.7730069,0.6281063,-0.8139062,0.3543842,-0.8060578,0.1379061,-0.6301831999999999,0.31296009999999996,-0.5888373,0.2717384,-0.5516694000000001,-0.23344310000000001,-0.5627165,-0.5975351999999999,-0.6693496999999999,0.2525704,-0.7714477,-0.22018690000000002,-0.7258799,-0.6058664,0,0,0,0,0,0,0,0,-0.7623993,-0.6787441,0,0,0,0,-0.6009477,-0.6711982,0,0,0,0
-0.7421041,0.9048700999999999,-0.6690903,0.7597182,-0.581534,0.6957795999999999,-0.5976744,0.44059259999999995,-0.7420828,0.2672913,-0.7995996,0.6481286,-0.8404939,0.3744398,-0.8326536,0.1579794,-0.6497038,0.31925190000000003,-0.6114516999999999,0.27493179999999995,-0.5584895999999999,-0.2342663,-0.5576331999999999,-0.6007340999999999,-0.684761,0.2577483,-0.8132694,-0.2283123,-0.8356885000000001,-0.63659,0,0,0,0,0,0,0,0,-0.9015179,-0.6823448000000001,0,0,0,0,-0.591743,-0.6805519,0,0,0,0
-0.7696549,0.8844989999999999,-0.7051411999999999,0.7177041000000001,-0.6087753,0.6989462,-0.6071146,0.4463979,-0.7659493,0.28584940000000003,-0.8356505,0.6061145,-0.8765606,0.3323198,-0.8686944,0.11580330000000001,-0.6818308000000001,0.31936220000000004,-0.6462548,0.2680602,-0.5676127,-0.2319281,-0.5407013,-0.5931274000000001,-0.7138412,0.253941,-0.8409643,-0.2270344,-0.9321241,-0.626141,0,0,0,0,0,0,0,0,-0.9933572,-0.6794164,0,0,0,0,-0.5476784,-0.672663,0,0,0,0
-0.7949510000000001,0.8942789000000001,-0.7268336,0.7455475,-0.6393545999999999,0.6917651999999999,-0.6424075,0.44429070000000004,-0.8055143,0.28807109999999997,-0.8573429,0.633958,-0.8982687,0.36005840000000006,-0.8903767,0.1434865,-0.6966674,0.3155372,-0.6533262,0.2678383,-0.573259,-0.23203579999999996,-0.5294979999999999,-0.5954946,-0.7361576999999999,0.2534459,-0.8766288000000001,-0.2513124,-1.027358,-0.6283129,0,0,0,0,0,0,0,0,-1.092863,-0.6750354000000001,0,0,0,0,-0.5500144,-0.6717656,0,0,0,0
-0.8470293999999999,0.9581411,-0.7522293000000001,0.8361124,-0.657107,0.6838878,-0.6598719,0.43812799999999996,-0.8614610999999999,0.27405959999999996,-0.8827386,0.7245229000000001,-0.9236789000000001,0.4505267,-0.9157630999999999,0.2339035,-0.7191571999999999,0.3295427,-0.668714,0.2800688,-0.5765467,-0.23191550000000002,-0.5032983,-0.5821483000000001,-0.7657834,0.27143959999999995,-0.8825959000000001,-0.23964410000000003,-1.0889870000000001,-0.6215847,0,0,0,0,0,0,0,0,-1.160001,-0.6433026,0,0,0,0,-0.5249279,-0.665872,0,0,0,0
-0.8479322,0.8935674000000001,-0.7667440999999999,0.7523274,-0.6668408,0.6773453,-0.6670228,0.4367188,-0.8640779000000001,0.2761068,-0.8972535,0.6407379,-0.9382074,0.3666502,-0.930269,0.14997879999999997,-0.7269338000000001,0.3120103,-0.6780055,0.264287,-0.5776059,-0.23146079999999997,-0.47633420000000004,-0.5700137,-0.7688826,0.2522423,-0.8926721,-0.2495653,-1.1117,-0.6206523,0,0,0,0,0,0,0,0,-1.168165,-0.6538689,0,0,0,0,-0.4855885999999999,-0.6533931,0,0,0,0
-0.8526053,0.8985568000000002,-0.7691591,0.7600044,-0.6871694,0.6699408,-0.6793226,0.4278879,-0.8659216000000001,0.2770382,-0.8996685,0.6484149,-0.9406363999999999,0.37423320000000004,-0.9326747999999999,0.1575124,-0.7300289000000001,0.30608709999999995,-0.6806827,0.2617166,-0.5772635,-0.2318047,-0.42605329999999997,-0.5962338,-0.7711836,0.2479666,-0.9006358,-0.2663685,-1.109041,-0.6186978,0,0,0,0,0,0,0,0,-1.1567129999999999,-0.6560954999999999,0,0,0,0,-0.4355794,-0.6770236999999999,0,0,0,0
-0.8541103000000001,0.897804,-0.7702143,0.7594757,-0.6880276,0.6676352,-0.6853611,0.42355779999999993,-0.8659406,0.2711817,-0.9007235999999998,0.6478862,-0.9417056999999999,0.37361020000000006,-0.9337207000000001,0.1568396,-0.7357319,0.28115619999999997,-0.6825091,0.24851279999999998,-0.576236,-0.23108560000000003,-0.40433850000000005,-0.5457491,-0.782656,0.213477,-0.9004281999999999,-0.2693815,-1.085043,-0.6212379,0,0,0,0,0,0,0,0,-1.145489,-0.6606098000000001,0,0,0,0,-0.47165200000000007,-0.5912914,0,0,0,0
-0.8585385,0.8953753000000001,-0.7715841999999999,0.7570665,-0.6901553,0.6677988,-0.6862654,0.4223768,-0.8400036,0.2566749,-0.9020935,0.6454769,-0.9430898000000001,0.3711052,-0.9350811,0.15428429999999999,-0.7339936,0.2737073,-0.6800035,0.2341291,-0.5691847,-0.2333221,-0.35047399999999995,-0.5808144000000001,-0.7812289000000001,0.21227889999999996,-0.8982141,-0.2709568,-1.0266309999999998,-0.6238983,0,0,0,0,0,0,0,0,-1.105161,-0.6769946,0,0,0,0,-0.4178589,-0.6264135000000001,0,0,0,0
-0.8452164000000001,0.8657309000000001,-0.7666837,0.7045621,-0.6879253000000001,0.667425,-0.6841813,0.42061809999999994,-0.8248844000000001,0.24344079999999998,-0.897193,0.5929725,-0.938204,0.3185031,-0.9301712,0.101631,-0.7356951999999999,0.2723542,-0.6871762,0.2358382,-0.5656166,-0.23331999999999997,-0.3327001,-0.571045,-0.778994,0.2069949,-0.862583,-0.23809360000000002,-0.9775288000000001,-0.6106365,0,0,0,0,0,0,0,0,-1.047068,-0.6552650999999999,0,0,0,0,-0.4022389,-0.6156736,0,0,0,0
-0.8421540000000001,0.8668667,-0.7636378,0.710539,-0.6818211,0.6683741,-0.6731399,0.4175515,-0.7856213000000001,0.2217152,-0.8941471,0.5989495,-0.9351521,0.32452020000000004,-0.9271292,0.1076691,-0.7326803000000001,0.2705341,-0.6843215,0.23427089999999998,-0.5751224,-0.21433470000000002,-0.36445720000000004,-0.4695415,-0.7754159,0.20512170000000002,-0.8503068000000001,-0.23832329999999996,-0.9187451999999999,-0.624003,0,0,0,0,0,0,0,0,-0.9676993,-0.6813585999999999,0,0,0,0,-0.4331143,-0.5142991,0,0,0,0
-0.8353261000000001,0.8691273000000002,-0.7571187,0.7171305,-0.6676677,0.6782260999999999,-0.6495816999999999,0.41333980000000003,-0.7538292,0.2126521,-0.8876280000000001,0.605541,-0.9286247,0.3311668,-0.9206155999999999,0.1143447,-0.7229723000000001,0.2774481,-0.6725515999999999,0.2404471,-0.6037773,-0.1970313,-0.3713557,-0.462387,-0.7661263,0.21152710000000002,-0.8328388000000001,-0.2367618,-0.856002,-0.645807,0,0,0,0,0,0,0,0,-0.8981515999999999,-0.7121291000000001,0,0,0,0,-0.43858159999999996,-0.5073078,0,0,0,0
