Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
-0.1272163,0.9144651,-0.04500203,0.7727754,-0.009055029000000001,0.6126226,-0.01659417,0.33733309999999994,-0.107556,0.1214038,-0.1468007,0.6882751,-0.1859607,0.47859009999999996,-0.2283525,0.2182172,-0.09527589,0.2824312,-0.06341622,0.24942470000000003,-0.2657454,-0.20250710000000002,-0.3035415,-0.6074071999999999,-0.1309923,0.23672820000000003,0.01373297,-0.2362682,0.07213394,-0.6408142,0,0,0,0,0,0,0,0,-0.01746356,-0.699254,0,0,0,0,-0.3890522,-0.6764418000000001,0,0,0,0
-0.1359601,0.9071511999999999,-0.06184833,0.7610496,-0.01298742,0.6076098000000001,-0.01386664,0.3358616,-0.10702429999999999,0.11222919999999999,-0.16364700000000001,0.6765493,-0.2027985,0.46691000000000005,-0.2319417,0.2636062,-0.09427196,0.2770498,-0.06059614,0.24247420000000003,-0.23354819999999998,-0.15468120000000002,-0.3618537,-0.54208,-0.1313223,0.2298308,0.05307923,-0.2440279,0.09057142,-0.6517099000000001,0,0,0,0,0,0,0,0,0.01066048,-0.70625,0,0,0,0,-0.43139799999999995,-0.6253039,0,0,0,0
-0.1439697,0.9006277,-0.06811047,0.7553430999999999,-0.01445035,0.6045151,-0.01130655,0.3326232,-0.1014333,0.10715889999999999,-0.1699091,0.6708429,-0.2090583,0.46121599999999996,-0.24607220000000002,0.2628025,-0.09461403,0.2760308,-0.06023702,0.2414854,-0.242695,-0.1543908,-0.4076216,-0.5282316,-0.13238470000000002,0.2267654,0.07767166,-0.2784802,0.1302576,-0.6563669,0,0,0,0,0,0,0,0,0.03689998,-0.7058269,0,0,0,0,-0.48742709999999995,-0.6012711,0,0,0,0
-0.14341610000000002,0.8978136,-0.06746153,0.7525074,-0.01751368,0.5990989000000001,-0.009483814,0.3284626,-0.07671107,0.1009268,-0.1692602,0.6680071,-0.20840770000000003,0.45838900000000005,-0.26469109999999996,0.2670764,-0.0971539,0.2737643,-0.06242069,0.2411245,-0.22778850000000003,-0.14933039999999997,-0.4093128,-0.5156519,-0.137239,0.2213453,0.0809502,-0.28132979999999996,0.1605137,-0.6514469,0,0,0,0,0,0,0,0,0.09051596,-0.7049525999999999,0,0,0,0,-0.49816859999999996,-0.5772818000000001,0,0,0,0
-0.15233170000000001,0.8889729999999999,-0.07339042,0.7452018,-0.0200923,0.5961021,-0.007684323000000001,0.32562129999999995,-0.07036495,0.10032780000000001,-0.17518910000000001,0.6607015,-0.2143342,0.45109629999999995,-0.2828632,0.263808,-0.10139110000000001,0.2712405,-0.06480114,0.23901630000000001,-0.2700223,-0.1707694,-0.4333154000000001,-0.5458434,-0.1440011,0.21870520000000002,0.08765629,-0.2798535,0.2114291,-0.6552649,0,0,0,0,0,0,0,0,0.1525892,-0.7197544,0,0,0,0,-0.5237466,-0.6035864000000001,0,0,0,0
-0.1528527,0.8848698,-0.07237189,0.7418962,-0.02407251,0.5920575,-0.007537609,0.3230665,-0.09105482,0.1232776,-0.1741706,0.6573958000000001,-0.2133125,0.44780770000000003,-0.28865219999999997,0.2651423,-0.1057536,0.287756,-0.07443416,0.2508073,-0.2505193,-0.1513431,-0.4120868,-0.5268253,-0.14413829999999997,0.2390951,0.0832314,-0.2568315,0.2165797,-0.6438316999999999,0,0,0,0,0,0,0,0,0.16273220000000002,-0.7127749,0,0,0,0,-0.44896,-0.5708747,0,0,0,0
-0.155526,0.8823528,-0.07634439,0.7386005,-0.028637299999999997,0.5887958000000001,-0.0097839,0.3211755,-0.09261913,0.1224163,-0.178143,0.6541001999999999,-0.217282,0.444528,-0.3289026,0.2498107,-0.1218417,0.25870970000000004,-0.08125892,0.23835839999999997,-0.24721500000000002,-0.1496554,-0.3891736,-0.5316920999999999,-0.1673903,0.20668119999999998,-0.11533389999999999,-0.23514110000000002,0.14904360000000003,-0.5366941,0,0,0,0,0,0,0,0,0.1669031,-0.6371208,0,0,0,0,-0.4241236,-0.5744961999999999,0,0,0,0
-0.15606589999999998,0.8782645,-0.07967407,0.7330781,-0.03169651,0.5864651,-0.01620426,0.3191622,-0.10091889999999999,0.1176882,-0.18147270000000001,0.6485778,-0.220606,0.4390362,-0.3048593,0.2571115,-0.1569082,0.2524944,-0.1107424,0.22594270000000002,-0.24750479999999997,-0.1713075,-0.3660275,-0.5598243,-0.20961190000000002,0.2096976,-0.1201517,-0.2350357,0.16950279999999998,-0.512881,0,0,0,0,0,0,0,0,0.1928859,-0.6116193,0,0,0,0,-0.39562859999999994,-0.6008708,0,0,0,0
-0.1575778,0.8801332000000001,-0.07934164,0.7359475000000001,-0.03767781,0.5883986999999999,-0.02059552,0.32112270000000004,-0.10851279999999999,0.11926189999999999,-0.18114029999999998,0.6514472,-0.22026869999999998,0.4419317,-0.3029843,0.2574123,-0.1558809,0.2585639,-0.11411669999999999,0.23521060000000002,-0.2842071,-0.1775414,-0.3453757,-0.5781983,-0.2083524,0.2127456,-0.21964210000000003,-0.2245221,0.09653465,-0.4638852,0,0,0,0,0,0,0,0,0.06630239999999998,-0.5048256,0,0,0,0,-0.41574399999999995,-0.6627524,0,0,0,0
-0.15683470000000002,0.8893002000000001,-0.07816820000000001,0.7452926999999999,-0.04116862,0.5920864,-0.02390065,0.3245918,-0.07264808,0.1128742,-0.17996689999999999,0.6607925,-0.21908350000000001,0.4513399,-0.2928765,0.25983490000000004,-0.1565848,0.2605442,-0.1226722,0.23886079999999998,-0.2630625,-0.2300131,-0.3056547,-0.6299600999999999,-0.206423,0.21869270000000002,-0.06409571,-0.20419160000000003,0.20995770000000002,-0.505092,0,0,0,0,0,0,0,0,0.1818658,-0.5464531,0,0,0,0,-0.4014621,-0.6841215,0,0,0,0
-0.16063239999999998,0.8980736999999999,-0.08154411,0.7542508000000001,-0.04573817,0.5974716999999999,-0.026295799999999998,0.3298601,-0.07832471,0.1261132,-0.1833428,0.6697506,-0.2224576,0.4603076,-0.2870251,0.23792270000000004,-0.15244820000000003,0.2656759,-0.11364629999999999,0.24530410000000002,-0.24798589999999998,-0.2282399,-0.2725845,-0.6291591999999999,-0.20210970000000003,0.2207299,-0.07273057,-0.2242947,0.2067283,-0.5207537,0,0,0,0,0,0,0,0,0.1783481,-0.5620909000000001,0,0,0,0,-0.369672,-0.6812376,0,0,0,0
-0.1612682,0.9047698000000001,-0.08113246,0.7614589,-0.05118915,0.6012203,-0.03110645,0.3366909,-0.09193004,0.1166386,-0.18293120000000002,0.6769586999999999,-0.222039,0.46755280000000005,-0.2850862,0.2442985,-0.14829720000000002,0.28266820000000004,-0.11337919999999999,0.2502221,-0.20883089999999999,-0.2433708,-0.21952159999999998,-0.645413,-0.18869979999999997,0.2550168,-0.06052691,-0.10310319999999999,0.1480146,-0.4549789000000001,0,0,0,0,0,0,0,0,0.1192103,-0.496196,0,0,0,0,-0.3090295,-0.7098274,0,0,0,0
-0.16116429999999998,0.9061778,-0.08177889,0.7623644,-0.05214397,0.6037355,-0.03354817,0.3385939,-0.1081526,0.12149160000000002,-0.1835776,0.6778641,-0.2226786,0.46849480000000004,-0.28511590000000003,0.2450016,-0.14643710000000001,0.2919535,-0.11211989999999998,0.26042529999999997,-0.1813412,-0.23235509999999998,-0.19470320000000002,-0.6356122,-0.187054,0.2631524,-0.06045833,-0.10291739999999999,0.12029649999999999,-0.4695113,0,0,0,0,0,0,0,0,0.09027289999999999,-0.5106107,0,0,0,0,-0.28031849999999997,-0.7049583,0,0,0,0
-0.1587713,0.9149792999999999,-0.08018397,0.7706605,-0.05309803,0.6106986,-0.03627472,0.339615,-0.11411610000000001,0.1397038,-0.18198270000000002,0.6861603000000001,-0.22107559999999998,0.47683420000000004,-0.2824241,0.2529166,-0.1452383,0.29796100000000003,-0.1106961,0.2683513,-0.1707849,-0.23115700000000003,-0.1464059,-0.6343953,-0.1868261,0.26625540000000003,-0.05492646,-0.09577137,0.07760312,-0.48197120000000004,0,0,0,0,0,0,0,0,0.04791008,-0.5231886,0,0,0,0,-0.2247506,-0.7035974,0,0,0,0
-0.14983410000000003,0.9244623,-0.07604524,0.7776360999999999,-0.05163746,0.6153175000000001,-0.04067897,0.3417538,-0.1189037,0.13944920000000002,-0.177844,0.6931359,-0.21692899999999998,0.4838518,-0.2774979,0.2598513,-0.14012629999999998,0.2985275,-0.10036310000000001,0.2727053,-0.11356600000000001,-0.2688339,-0.09972427,-0.6583087,-0.174129,0.24468449999999997,-0.237222,-0.191614,-0.01731063,-0.5294826,0,0,0,0,0,0,0,0,-0.009917948000000001,-0.635969,0,0,0,0,-0.17664129999999997,-0.7034349,0,0,0,0
-0.1471584,0.9383945,-0.07241788,0.7928476999999999,-0.05008489,0.6163244999999999,-0.04430738,0.34492540000000005,-0.12565199999999999,0.14194500000000002,-0.17421660000000003,0.7083474000000001,-0.21329410000000001,0.49910420000000005,-0.2732655,0.2749698,-0.1324173,0.2801297,-0.0973597,0.243918,-0.08993937,-0.27202919999999997,-0.06909396,-0.6580332,-0.1719302,0.2395563,-0.23589770000000004,-0.19114520000000002,-0.01193757,-0.5276732,0,0,0,0,0,0,0,0,-0.09311786,-0.6009977,0,0,0,0,-0.15247660000000002,-0.6997222,0,0,0,0
-0.145405,0.9409335999999999,-0.07266152,0.7942646,-0.04640904,0.6217198,-0.04735816,0.3485096,-0.1377013,0.1483711,-0.1744602,0.7097643,-0.2135302,0.5005612,-0.2734159,0.2764488,-0.13315120000000003,0.2776093,-0.09526324,0.2427647,-0.06660356,-0.2760282,-0.04308531,-0.6459316999999999,-0.1743513,0.2387647,-0.23762080000000002,-0.1893164,-0.1504315,-0.5855708000000001,0,0,0,0,0,0,0,0,-0.18898929999999997,-0.6879145999999999,0,0,0,0,-0.12340150000000001,-0.701808,0,0,0,0
-0.1374562,0.9357706,-0.08484446,0.7805441999999999,-0.04663096,0.6214472,-0.0499214,0.34959090000000004,-0.17385770000000003,0.13221960000000002,-0.1866432,0.6960439,-0.2257087,0.4868648,-0.2853062,0.2626932,-0.12766680000000002,0.2728742,-0.08998775,0.2409161,-0.02589783,-0.2781176,-0.008464509,-0.6472955,-0.166973,0.22906970000000001,-0.2624579,-0.2604797,-0.2296935,-0.6584833000000001,0,0,0,0,0,0,0,0,-0.1902259,-0.7248744,0,0,0,0,-0.07906419999999999,-0.7027594,0,0,0,0
-0.1426213,0.9334318000000001,-0.08897072,0.7782013000000001,-0.04659497,0.6214193,-0.05446709999999999,0.35019559999999994,-0.169619,0.17032,-0.1907694,0.693701,-0.22982800000000003,0.48455940000000003,-0.2894065,0.260439,-0.1266022,0.2723285,-0.08899960000000001,0.24101309999999998,-0.01511389,-0.2598071,0.03686828,-0.6455327,-0.1668934,0.22737759999999999,-0.2724466,-0.22538060000000001,-0.33308119999999997,-0.6272491,0,0,0,0,0,0,0,0,-0.2385167,-0.6838889,0,0,0,0,-0.02071385,-0.7003204000000001,0,0,0,0
-0.1461353,0.9345028000000001,-0.09054136,0.7797337,-0.0466121,0.6212609,-0.06248689,0.35104709999999995,-0.17331359999999998,0.168429,-0.1923401,0.6952335,-0.23139429999999997,0.4861149,-0.290944,0.2620229,-0.08219717,0.27534640000000005,-0.04836835,0.2496632,-0.01589959,-0.2584951,0.05973469,-0.64053,-0.1139751,0.22075740000000002,-0.2768618,-0.2252513,-0.4052294,-0.6130104999999999,0,0,0,0,0,0,0,0,-0.44345340000000005,-0.6543346,0,0,0,0,-0.01700031,-0.6977226,0,0,0,0
-0.079765,0.8343485999999999,-0.10758599999999999,0.6524034000000001,-0.048729400000000006,0.6195098000000001,-0.07342851,0.3504921,-0.18398420000000001,0.1677369,-0.2093847,0.5679031,-0.1453349,0.28617220000000004,-0.1295944,0.001688391,-0.1290452,0.23996979999999998,-0.10428499999999999,0.2134814,0.01119037,-0.2521134,0.10503519999999998,-0.6398212,-0.157554,0.1944121,-0.27855159999999995,-0.22511799999999998,-0.4505751,-0.5958285,0,0,0,0,0,0,0,0,-0.48864659999999993,-0.6409519,0,0,0,0,0.02509891,-0.6996566999999999,0,0,0,0
-0.08123663,0.8356531999999999,-0.1089753,0.6546209,-0.054644500000000006,0.61482,-0.0833445,0.34833259999999994,-0.19237920000000003,0.1646941,-0.2107741,0.5701206999999999,-0.1467383,0.2884516,-0.1309951,0.004029274,-0.13249560000000002,0.24140999999999999,-0.1083985,0.2140384,0.01337123,-0.2519895,0.11261869999999999,-0.6387315,-0.16147550000000002,0.1982316,-0.2848636,-0.2243865,-0.4887137,-0.5800501,0,0,0,0,0,0,0,0,-0.5289786,-0.6249191,0,0,0,0,0.0453277,-0.7049388000000001,0,0,0,0
-0.08839551,0.8326696,-0.11193579999999999,0.6506486,-0.06205672,0.6102097,-0.09901913,0.3426985,-0.20992199999999997,0.1602404,-0.21373449999999997,0.5661484,-0.1497125,0.28453979999999995,-0.13396670000000002,0.0001778007,-0.1377724,0.2403593,-0.1172463,0.2109297,0.01224219,-0.24263690000000002,0.1412109,-0.6212986999999999,-0.16436610000000001,0.19875,-0.3134945,-0.25036020000000003,-0.5072639,-0.6116802,0,0,0,0,0,0,0,0,-0.5485287,-0.656683,0,0,0,0,0.08213154,-0.7028403,0,0,0,0
-0.09439934,0.8351995000000001,-0.12655639999999999,0.6325795999999999,-0.07990369,0.6044235,-0.1091019,0.34019859999999996,-0.21947199999999997,0.1538223,-0.2283551,0.5480793,-0.1643458,0.2665262,-0.14859760000000002,-0.01778051,-0.1549158,0.2228513,-0.1333167,0.19596789999999997,0.0067420530000000005,-0.233438,0.1502733,-0.6078806,-0.18366749999999998,0.174346,-0.3171585,-0.2487909,-0.4824933,-0.624247,0,0,0,0,0,0,0,0,-0.5890787,-0.6513879,0,0,0,0,0.12580550000000001,-0.7012569000000001,0,0,0,0
-0.1015576,0.8389021000000001,-0.16891810000000002,0.6840909000000001,-0.09446438,0.5966686999999999,-0.12268299999999999,0.33588049999999997,-0.228415,0.1476128,-0.27071690000000004,0.5995906,-0.2067176,0.31808190000000003,-0.19096749999999998,0.03381938,-0.14564760000000002,0.2304861,-0.10749500000000001,0.21155839999999998,-0.007629591,-0.2304395,0.1644531,-0.5936149000000001,-0.1799993,0.1753222,-0.3258238,-0.2379018,-0.4721683,-0.6210724,0,0,0,0,0,0,0,0,-0.5552085,-0.6933308000000001,0,0,0,0,0.126608,-0.6925266,0,0,0,0
-0.08713891,0.9029723,-0.147398,0.7498196,-0.1056386,0.5956256999999999,-0.1388401,0.3251144,-0.2355138,0.1349992,-0.2491968,0.6653193000000001,-0.1806922,0.3944229,-0.1997182,0.1148823,-0.1482773,0.23609729999999998,-0.1166164,0.22127310000000003,-0.04280163,-0.2412114,0.17564960000000002,-0.5788565999999999,-0.18047929999999998,0.183935,-0.3364389,-0.24804009999999999,-0.44723690000000005,-0.642722,0,0,0,0,0,0,0,0,-0.5090380999999999,-0.7000521,0,0,0,0,0.1728014,-0.6873948000000001,0,0,0,0
-0.09632657,0.8420783000000002,-0.144125,0.637201,-0.10901389999999998,0.5950288,-0.14162360000000002,0.3304457,-0.23087,0.1364546,-0.2459237,0.5527006999999999,-0.1774336,0.2818613,-0.19644520000000001,0.002263665,-0.18679849999999998,0.2327152,-0.17189720000000003,0.2205547,-0.1140501,-0.2091814,0.1494033,-0.5147437,-0.20889899999999997,0.1832592,-0.33338090000000004,-0.2487406,-0.40754320000000005,-0.651813,0,0,0,0,0,0,0,0,-0.4988906,-0.7005514,0,0,0,0,0.1654537,-0.6210054,0,0,0,0
-0.08547228,0.8697325,-0.1411598,0.7150389,-0.1100138,0.5984028,-0.143979,0.3293716,-0.22602579999999997,0.13272029999999999,-0.2429585,0.6305386,-0.1744703,0.359707,-0.16285539999999998,0.07399637,-0.15683350000000001,0.2427252,-0.11886210000000001,0.2334382,-0.1644994,-0.2165817,0.1231469,-0.5031728,-0.19181489999999998,0.1912086,-0.3128991,-0.29808870000000004,-0.35270029999999997,-0.6525723000000001,0,0,0,0,0,0,0,0,-0.4548697,-0.6915316999999999,0,0,0,0,0.1531035,-0.6069539,0,0,0,0
-0.06300518,0.9149523,-0.1369987,0.7708251,-0.10948789999999999,0.6011801999999999,-0.1371471,0.34519340000000004,-0.21383850000000001,0.12461420000000001,-0.2378945,0.5417833000000001,-0.1694062,0.2709514,-0.2041947,-0.00952664,-0.20210870000000003,0.26726059999999996,-0.1737835,0.2380942,-0.1738669,-0.22342910000000002,0.1126777,-0.5105737,-0.23891170000000003,0.23085949999999997,-0.2938495,-0.3077762,-0.3181305,-0.6629771,0,0,0,0,0,0,0,0,-0.347901,-0.7062106,0,0,0,0,0.1441149,-0.6138305000000001,0,0,0,0
-0.07569374,0.9279591,-0.1328071,0.7766744000000001,-0.10832939999999999,0.6039502,-0.13211620000000002,0.3444115,-0.2082324,0.1301608,-0.2337029,0.5476326,-0.1652132,0.2767952,-0.1773796,-0.005490571,-0.20294949999999998,0.259789,-0.1744697,0.2335263,-0.2350464,-0.1885404,0.04160172,-0.48729809999999996,-0.2398187,0.22419229999999998,-0.2896545,-0.3141825,-0.27297990000000005,-0.6699331999999999,0,0,0,0,0,0,0,0,-0.1955396,-0.7243785,0,0,0,0,0.01151505,-0.5306359,0,0,0,0
-0.08244283,0.9385242,-0.12424469999999999,0.7813759,-0.10443699999999999,0.6078975999999999,-0.1128509,0.3503177,-0.201241,0.1008563,-0.22514050000000002,0.5523340999999999,-0.1566503,0.2814948,-0.17361379999999998,-0.001438975,-0.19485829999999998,0.2593665,-0.167678,0.2329433,-0.1923461,-0.26222979999999996,0.08143334,-0.5624127,-0.2294306,0.22559339999999997,-0.2771676,-0.31699120000000003,-0.208925,-0.67275,0,0,0,0,0,0,0,0,-0.24157710000000002,-0.7469792,0,0,0,0,0.05205443,-0.6672812,0,0,0,0
-0.08902222,0.9469244000000001,-0.1209866,0.7864743000000001,-0.08217751,0.626807,-0.09303582,0.35285690000000003,-0.16205260000000002,0.1512053,-0.2218824,0.5574324,-0.15339389999999997,0.2865997,-0.17243570000000003,0.0031666759999999998,-0.17200510000000002,0.2703468,-0.1318463,0.24517329999999998,-0.2502486,-0.1603503,-0.04463448,-0.5130130999999999,-0.2154268,0.22874299999999997,-0.1409292,-0.22954650000000001,-0.1790651,-0.6381979,0,0,0,0,0,0,0,0,-0.222347,-0.7074634,0,0,0,0,-0.03221058,-0.6209713000000001,0,0,0,0
-0.08901961,0.9519084999999999,-0.115309,0.7894623000000001,-0.07408912,0.628652,-0.07254346,0.3541433,-0.1460661,0.1545211,-0.21620479999999997,0.5604204,-0.14771600000000001,0.28958659999999997,-0.1973707,0.008510619,-0.1594035,0.2806633,-0.1222796,0.2543339,-0.2932343,-0.1566806,-0.1047643,-0.5172417,-0.2020026,0.23653739999999998,-0.11594489999999999,-0.2569479,-0.1439229,-0.6083708000000001,0,0,0,0,0,0,0,0,-0.208048,-0.6824776,0,0,0,0,-0.13267020000000002,-0.6234281999999999,0,0,0,0
-0.08193924,0.9447771,-0.10387370000000001,0.781615,-0.055545000000000004,0.6253003,-0.05865332,0.344565,-0.1363683,0.14626370000000002,-0.2047695,0.5525730999999999,-0.1362813,0.28174130000000003,-0.1913193,0.00138405,-0.14794229999999997,0.2753693,-0.1138808,0.25030630000000004,-0.28744580000000003,-0.1618165,-0.16305329999999998,-0.5505021999999999,-0.1861638,0.2252016,-0.08230591,-0.23571639999999996,-0.02729201,-0.6429508,0,0,0,0,0,0,0,0,-0.05280116,-0.6864308000000001,0,0,0,0,-0.1881624,-0.6557506999999999,0,0,0,0
-0.06858257,0.9437629000000001,-0.08263793,0.7794506999999999,-0.04562744,0.6234351,-0.03578496,0.3443262,-0.1143703,0.13452460000000002,-0.18353370000000002,0.5504088,-0.1150461,0.2795796,-0.1791405,0.001216024,-0.10529160000000001,0.3044369,-0.08605307,0.2657643,-0.2762732,-0.21384770000000003,-0.21750479999999997,-0.6156325,-0.1369402,0.24914610000000004,-0.04659202,-0.24756689999999998,-0.02282484,-0.6579434000000001,0,0,0,0,0,0,0,0,-0.09628223,-0.7011228,0,0,0,0,-0.2893195,-0.6947988,0,0,0,0
-0.06017271,0.9448636,-0.07777554,0.7809185000000001,-0.03134516,0.623323,-0.01293634,0.33974709999999997,-0.08286515,0.12382699999999999,-0.1786713,0.5518767,-0.11018620000000001,0.28105749999999996,-0.1850125,0.23973150000000001,-0.09833753,0.2811764,-0.06636234,0.253272,-0.2745543,-0.21487379999999998,-0.29250970000000004,-0.6248645,-0.1360087,0.22547929999999997,0.008633348,-0.2305562,0.05261442,-0.6389916999999999,0,0,0,0,0,0,0,0,-0.04708476,-0.6837576999999999,0,0,0,0,-0.36577719999999997,-0.7005118,0,0,0,0
-0.04990224,0.9336416,-0.07659698,0.7705925,-0.01023877,0.6151156,0.00278148,0.34025720000000004,-0.07224466,0.11728319999999999,-0.1774927,0.5415505,-0.10900819999999999,0.2707335,-0.18484579999999998,0.2620381,-0.08729999,0.2805781,-0.03076678,0.2550768,-0.2651412,-0.1518869,-0.33365690000000003,-0.5558695,-0.13001600000000002,0.2158618,0.02693967,-0.17717470000000002,0.09554166,-0.582154,0,0,0,0,0,0,0,0,0.01310363,-0.6373255999999999,0,0,0,0,-0.3940462,-0.6451220999999999,0,0,0,0
-0.02738279,0.9298127,-0.03713931,0.7648364000000001,-0.001779548,0.6100963,0.022240799999999998,0.3365281,-0.04547377,0.1147715,-0.13803510000000002,0.5357946,-0.06954838,0.2649689,-0.1671872,0.26137289999999996,-0.06415556,0.26228579999999996,-0.02722753,0.2483176,-0.2587138,-0.1503442,-0.3881226,-0.5397753000000001,-0.1039002,0.1984288,-0.23863160000000003,-0.24555839999999998,0.02427974,-0.5335894,0,0,0,0,0,0,0,0,-0.01378657,-0.5755712,0,0,0,0,-0.45953240000000006,-0.6172181,0,0,0,0
-0.01856515,0.9245975000000001,-0.03385717,0.7599574,0.01061092,0.6046803000000001,0.0385097,0.3397789,-0.04883885,0.1138364,-0.1347529,0.5309156,-0.06626478,0.2600841,-0.1669385,0.2591846,-0.0589724,0.25932689999999997,-0.02121698,0.24260389999999998,-0.22737039999999997,-0.1348596,-0.3807485,-0.5148811,-0.09890425,0.195027,-0.2387536,-0.2706565,0.05537981,-0.5316563,0,0,0,0,0,0,0,0,0.06114723,-0.6223633000000001,0,0,0,0,-0.45843500000000004,-0.5897247,0,0,0,0
-0.007967496,0.9228671,-0.02934302,0.7589326,0.01735262,0.6027008,0.05621061,0.34141679999999996,-0.09725187,0.1299705,-0.1302388,0.5298906999999999,-0.06175029,0.259058,-0.164554,0.25931679999999996,-0.05477434,0.25861439999999997,-0.01712959,0.2406413,-0.21815199999999998,-0.1323622,-0.37692559999999997,-0.5095456,-0.09495669,0.1933979,-0.2251639,-0.26781940000000004,0.07504243,-0.5251044,0,0,0,0,0,0,0,0,0.11117460000000001,-0.6181492,0,0,0,0,-0.4539496,-0.5846361999999999,0,0,0,0
0.01206962,0.8440443999999999,-0.008241998,0.6798158000000001,0.02896496,0.5998992,0.06799413,0.34163330000000003,-0.09248369,0.1298998,-0.10913769999999999,0.45077399999999995,-0.04061071,0.1797888,-0.15231879999999998,0.22508530000000002,-0.01869675,0.24228270000000002,0.02425604,0.2129819,-0.2235509,-0.1257554,-0.3492187,-0.5122684000000001,-0.06391668,0.1767035,-0.22049570000000004,-0.2707265,0.09820765,-0.5091174,0,0,0,0,0,0,0,0,0.05268075,-0.5493098000000001,0,0,0,0,-0.3947456,-0.5524608,0,0,0,0
0.01400713,0.8444045,-0.0060732040000000004,0.6801015,0.03167719,0.5973633,0.07554738,0.34082840000000003,-0.09084763,0.128956,-0.10696889999999999,0.45105959999999995,-0.03840566,0.1799311,-0.1490938,0.22682080000000002,-0.02145121,0.23512199999999997,0.005805168,0.18602779999999997,-0.2022539,-0.2506821,-0.34865229999999997,-0.6353316999999999,-0.06284104,0.1734082,-0.21264070000000002,-0.28147,0.1230046,-0.4990603,0,0,0,0,0,0,0,0,0.17392249999999998,-0.5915746999999999,0,0,0,0,-0.44627749999999994,-0.6834432,0,0,0,0
0.04491727,0.9160376,0.01368714,0.754051,0.03457055,0.5949125,0.08006255,0.3386583,-0.06973764,0.1728682,-0.0872086,0.5250092,-0.01860891,0.2537366,-0.13633589999999998,0.2580187,-0.02131454,0.23360189999999997,0.006075201,0.18886370000000002,-0.2018126,-0.2499634,-0.34572470000000005,-0.635671,-0.06068391,0.1753274,-0.20361579999999999,-0.33128509999999994,0.14949379999999998,-0.5232531,0,0,0,0,0,0,0,0,0.11178410000000001,-0.5646391,0,0,0,0,-0.4059899,-0.6824187,0,0,0,0
0.04728444,0.9186068000000001,0.01367423,0.7571251,0.03437907,0.5957688,0.08120063,0.3377696,-0.07055381,0.1877331,-0.08722151,0.5280832,0.01286365,0.26412559999999996,-0.1222465,0.2494097,-0.023955900000000002,0.23215999999999998,0.00246266,0.19215729999999998,-0.2025217,-0.2484779,-0.2731595,-0.6159598000000001,-0.06082465,0.1758201,-0.17429029999999998,-0.24114320000000003,0.15257220000000002,-0.47108890000000003,0,0,0,0,0,0,0,0,0.11386089999999999,-0.5123283,0,0,0,0,-0.36879759999999995,-0.6654924,0,0,0,0
0.04509715,0.9211226999999998,0.01435237,0.7587269,0.03409154,0.5967717,0.08081703,0.3375567,-0.07789126,0.19476559999999998,-0.08654337,0.5296850000000001,-0.1644576,0.3791881,-0.22669570000000003,0.24059679999999997,-0.03324206,0.2344746,-0.01044585,0.1984277,0.04280513,-0.22934770000000004,-0.19554670000000002,-0.5604401,-0.06720556,0.1840224,-0.17119720000000002,-0.2395415,0.1654494,-0.4513201,0,0,0,0,0,0,0,0,0.1255046,-0.49223500000000003,0,0,0,0,-0.2354915,-0.601355,0,0,0,0
0.03135958,0.8843065999999999,0.007286121,0.7202185000000001,0.0324568,0.5990566999999999,0.07672481,0.33901,-0.09339919,0.1627399,-0.08775549,0.5426124,-0.1516348,0.3818641,-0.2101132,0.2256446,-0.042145499999999995,0.2357641,-0.01955071,0.2018199,-0.01367883,-0.1527432,-0.1737622,-0.5302285,-0.07464364,0.1889289,-0.1219118,-0.23174879999999998,0.2014716,-0.46556499999999995,0,0,0,0,0,0,0,0,0.1718993,-0.5065978,0,0,0,0,-0.2033345,-0.5712613000000001,0,0,0,0
0.03820678,0.9255635,0.01217691,0.7616687,0.02890418,0.6029187,0.06723429,0.3421816,-0.04635006,0.1444069,-0.08111214,0.5589708999999999,-0.1365943,0.3907044,-0.1960966,0.22883620000000002,-0.054676699999999995,0.2387797,-0.03401577,0.21374749999999998,-0.04528035,-0.1588145,-0.15552729999999998,-0.5556356,-0.0899906,0.2018657,-0.1154671,-0.23243520000000004,0.207011,-0.4673069,0,0,0,0,0,0,0,0,0.18192479999999997,-0.508339,0,0,0,0,-0.2430542,-0.6229915,0,0,0,0
0.03526773,0.9264048,0.006725713,0.7629531999999999,0.02312699,0.6045031999999999,0.05337816,0.3552783,-0.018295099999999998,0.13773339999999998,-0.08032997,0.5678972,0.01793304,0.3026207,-0.01055852,0.02340366,-0.05901078,0.23813499999999999,-0.03823406,0.2166415,-0.04847028,-0.173529,-0.1422005,-0.5748717,-0.09317033,0.20399029999999999,-0.09929477,-0.25221479999999996,0.22305070000000002,-0.48622719999999997,0,0,0,0,0,0,0,0,0.2052104,-0.576756,0,0,0,0,-0.16675279999999998,-0.6160966,0,0,0,0
