Nose,Nose,Neck,Neck,RShoulder,RShoulder,RElbow,RElbow,RWrist,RWrist,LShoulder,LShoulder,LElbow,LElbow,LWrist,LWrist,MidHip,MidHip,RHip,RHip,RKnee,RKnee,RAnkle,RAnkle,LHip,LHip,LKnee,LKnee,LAnkle,LAnkle,REye,REye,LEye,LEye,REar,REar,LEar,LEar,LBigToe,LBigToe,LSmallToe,LSmallToe,LHeel,LHeel,RBigToe,RBigToe,RSmallToe,RSmallToe,RHeel,RHeel
0.2542259,0.9085274,0.33035729999999996,0.7712023,0.3995502,0.6257494,0.45523690000000006,0.3570506,0.4162729,0.11556300000000001,0.2221917,0.5851257,0.20562289999999997,0.3381864,0.2333982,0.13172060000000002,0.3147216,0.2442743,0.3593461,0.2107509,0.2469306,-0.26005059999999997,0.23673229999999998,-0.6572994000000001,0.2681631,0.1884136,0.4805842000000001,-0.3029854,0.7608129,-0.5758989999999999,0,0,0,0,0,0,0,0,0.7479923,-0.6416361,0,0,0,0,0.14971089999999998,-0.6974213,0,0,0,0
0.2816114,0.9147280999999999,0.3652009,0.7798903,0.4284,0.6309153000000001,0.458124,0.3593321,0.4159535,0.115061,0.2570353,0.5938135999999999,0.24045300000000003,0.34689109999999995,0.2563261,0.141202,0.3471646,0.2535214,0.39032540000000004,0.21969610000000003,0.26629840000000005,-0.2561964,0.28977159999999996,-0.6541096,0.29984740000000004,0.1909536,0.49176640000000005,-0.30697620000000003,0.7657381999999999,-0.5626193,0,0,0,0,0,0,0,0,0.7529191999999999,-0.6283484,0,0,0,0,0.2294203,-0.6997616,0,0,0,0
0.3135835,0.9166235,0.3907193,0.7804587,0.44258459999999994,0.6338328000000001,0.4681424,0.3667312,0.4095048,0.1121285,0.2825538,0.594382,0.26597370000000004,0.347477,0.29035900000000003,0.14190550000000002,0.3733022,0.2573303,0.40972529999999996,0.2219347,0.3475783,-0.2491716,0.3655261,-0.6609819,0.3365558,0.1998147,0.5141825,-0.30179490000000003,0.765016,-0.5553826,0,0,0,0,0,0,0,0,0.7532323000000001,-0.641444,0,0,0,0,0.27890640000000005,-0.6953135,0,0,0,0
0.3384638,0.9172556000000001,0.41722700000000007,0.7818459,0.4783528,0.633637,0.4749125,0.3649829,0.402359,0.11854780000000001,0.3090614,0.5957691999999999,0.29247690000000004,0.3488085,0.31234670000000003,0.1429269,0.39620409999999995,0.2531634,0.4370054,0.2109186,0.3977163,-0.2574514,0.41963320000000004,-0.6584103,0.35282759999999996,0.1966144,0.5240704,-0.30859200000000003,0.7645605999999999,-0.5556223000000001,0,0,0,0,0,0,0,0,0.7467055,-0.6385202,0,0,0,0,0.3582931,-0.6963114,0,0,0,0
0.3627126,0.920314,0.44508420000000004,0.7857281,0.504256,0.6358083000000001,0.49167150000000004,0.3734872,0.3950675,0.1182029,0.3369187,0.5996514000000001,0.320331,0.352639,0.3421769,0.14667070000000001,0.45514399999999994,0.2697482,0.502027,0.2211081,0.4405911,-0.26854190000000006,0.4728005,-0.6658606,0.4087285,0.22487939999999998,0.3385883,-0.1831224,0.6611570999999999,-0.4768915,0,0,0,0,0,0,0,0,0.671837,-0.5695843,0,0,0,0,0.3838245,-0.7018004,0,0,0,0
0.4093015,0.8775837,0.4902085,0.6944969,0.5494356,0.6533802,0.49917429999999996,0.377011,0.3890808,0.1340085,0.38204299999999997,0.5084202,0.36545700000000003,0.2614353,0.3866152,0.05555455,0.49840109999999993,0.23684439999999998,0.5404279000000001,0.20283779999999998,0.4983817,-0.2854158,0.5460441,-0.6600404000000001,0.4583589,0.1599968,0.372578,-0.2208565,0.6505778,-0.5565161,0,0,0,0,0,0,0,0,0.6415586999999999,-0.6478825,0,0,0,0,0.47683809999999993,-0.7083074,0,0,0,0
0.4223353,0.885632,0.5099039000000001,0.7186464,0.5559195,0.6539680999999999,0.5186003,0.3934523,0.3661007,0.1528746,0.4017383,0.5325696999999999,0.3851545,0.2856151,0.40630459999999996,0.07976234,0.5052258,0.23870940000000002,0.5469841,0.20472820000000003,0.5524675,-0.2901446,0.6277031,-0.6420473000000001,0.4665648,0.16863870000000003,0.41510870000000005,-0.2548751,0.536116,-0.5451139,0,0,0,0,0,0,0,0,0.5174847,-0.6390911,0,0,0,0,0.5472617,-0.6881938,0,0,0,0
0.447304,0.8818005999999999,0.5269949,0.6949145,0.6020935000000001,0.6623471,0.5339195999999999,0.40569590000000005,0.3631656,0.19002739999999999,0.41882939999999996,0.5088377000000001,0.40224709999999997,0.2619073,0.42339079999999996,0.05607681,0.5246881999999999,0.24478379999999997,0.5636618,0.19930920000000002,0.5848612,-0.2954687,0.6483354,-0.6459559,0.48220969999999996,0.1776958,0.4320875,-0.27068259999999994,0.5364366,-0.6571445,0,0,0,0,0,0,0,0,0.4784165,-0.6954383000000001,0,0,0,0,0.5757015000000001,-0.7025826000000001,0,0,0,0
0.48469709999999994,0.9108700000000001,0.5602239,0.7403071999999999,0.6092259,0.6626327,0.5416313,0.40721409999999997,0.3636742,0.20198329999999998,0.45205839999999997,0.5542305000000001,0.4354778,0.30732529999999997,0.4566148,0.1015183,0.5445486999999999,0.2540279,0.5871957,0.2239463,0.6381383,-0.27877609999999997,0.6956553000000001,-0.6641266,0.50217,0.19206679999999998,0.44129140000000006,-0.28594369999999997,0.5238560999999999,-0.6628635,0,0,0,0,0,0,0,0,0.4485448,-0.7123465,0,0,0,0,0.6176695,-0.7170898,0,0,0,0
0.49280329999999994,0.9095112,0.5704486,0.7395071999999999,0.6259477,0.6615536,0.5430149000000001,0.40055609999999997,0.3604323,0.2113158,0.462283,0.5534305,0.44570429999999994,0.3065535,0.46683389999999997,0.1007724,0.5665668,0.25216839999999996,0.6051947,0.2188408,0.6734062,-0.2832936,0.758077,-0.6726213000000001,0.526016,0.1932853,0.4413791,-0.2819489,0.46707259999999995,-0.6605159,0,0,0,0,0,0,0,0,0.3859406,-0.6911188,0,0,0,0,0.6765039,-0.7224031,0,0,0,0
0.5091462,0.9358599,0.5961808000000001,0.8008446,0.6367056,0.6582621,0.5481364000000001,0.3906631,0.3638534,0.22872270000000003,0.4880152,0.6147678000000001,0.47143779999999996,0.3679095,0.49256239999999996,0.1621457,0.5757736,0.2533244,0.6145558000000001,0.22097889999999998,0.703348,-0.2909442,0.7994403,-0.6660427,0.5368236999999999,0.199625,0.44718199999999997,-0.268102,0.38371809999999995,-0.647634,0,0,0,0,0,0,0,0,0.29664809999999997,-0.6827621,0,0,0,0,0.7242162,-0.7160572,0,0,0,0
0.5134422000000001,0.9369439,0.5974355,0.7999887,0.6429104,0.6534517,0.5511583000000001,0.3858891,0.363112,0.2335112,0.48927,0.613912,0.4726936,0.3670691,0.4938141,0.1613195,0.5907212,0.2525288,0.6298688,0.22163249999999998,0.6500041,-0.27351420000000004,0.8427996999999999,-0.6609156,0.5513021,0.2019645,0.45151149999999995,-0.2691186,0.3322771,-0.6393295999999999,0,0,0,0,0,0,0,0,0.2510852,-0.6783869,0,0,0,0,0.7621409,-0.7131522,0,0,0,0
0.5176632999999999,0.9332438,0.6001447,0.7956291999999999,0.6487857,0.6501861999999999,0.5620925,0.3862099,0.3632537,0.23697110000000002,0.49197920000000006,0.6095524999999999,0.47540379999999993,0.36272459999999995,0.49652029999999997,0.15698879999999998,0.6012670999999999,0.2561805,0.6451303,0.2225276,0.6511099,-0.2723085,0.8680618,-0.6489267,0.5589908,0.2024183,0.45309399999999994,-0.2766228,0.2871588,-0.6399621999999999,0,0,0,0,0,0,0,0,0.1984516,-0.6602852,0,0,0,0,0.8127744,-0.7159941,0,0,0,0
0.521134,0.93134,0.6027115,0.7930017,0.6511126,0.6469154,0.5836099,0.3840548,0.4015236,0.2511598,0.4945459,0.606925,0.4779667,0.3600402,0.4990983,0.1542519,0.6093189,0.24944439999999998,0.6496103,0.2195653,0.7761848000000001,-0.28381,0.9328263000000001,-0.6689833000000001,0.5700921,0.1971809,0.4578246,-0.27620120000000004,0.28620500000000004,-0.6337921999999999,0,0,0,0,0,0,0,0,0.19696979999999997,-0.6690496,0,0,0,0,0.847924,-0.7140736999999999,0,0,0,0
0.5242602,0.9282800999999999,0.6043765,0.7885380999999999,0.6530395,0.6428210999999999,0.5953164000000001,0.3830165,0.4026203,0.2429681,0.4962109,0.6024615,0.4796281,0.3555241,0.5007737,0.149687,0.6103286,0.24791239999999998,0.6501013000000001,0.2187363,0.7774926999999999,-0.27961929999999996,0.9457858,-0.6655668,0.571388,0.1962741,0.4621159000000001,-0.2740538,0.3091624,-0.6229533,0,0,0,0,0,0,0,0,0.2224875,-0.6614081999999999,0,0,0,0,0.8836144,-0.7149481,0,0,0,0
0.5257824000000001,0.9249303,0.6048245,0.7839949,0.6545005,0.6405435,0.6058882,0.3824841,0.41908379999999995,0.22231020000000004,0.4966589,0.5979182,0.4800728,0.3509296,0.5012318,0.1450451,0.6104656999999999,0.24806799999999998,0.6501746,0.2181029,0.7932888000000001,-0.291501,0.9950877,-0.6632374,0.5719913000000001,0.1963311,0.46777559999999996,-0.26957020000000004,0.3422469,-0.6127459,0,0,0,0,0,0,0,0,0.2580645,-0.6564441999999999,0,0,0,0,0.9222279000000001,-0.7109365,0,0,0,0
0.5277390000000001,0.9234316999999999,0.6069975000000001,0.7825101999999999,0.6568006,0.6388041999999999,0.6141293999999999,0.3807018,0.4436642,0.2034196,0.49883190000000005,0.5964335,0.48224229999999996,0.349393,0.5034152,0.1434606,0.6101468000000001,0.24428760000000002,0.6490574,0.213721,0.7975416,-0.2961661,1.017467,-0.6563848000000001,0.5718281,0.1935069,0.46961949999999997,-0.2605413,0.3645923,-0.6093310000000001,0,0,0,0,0,0,0,0,0.29110890000000006,-0.6712269000000001,0,0,0,0,0.9732337999999999,-0.7120382,0,0,0,0
0.527914,0.9226612,0.6065524,0.7813720000000001,0.6586012,0.6373245,0.6223416,0.37963179999999996,0.4864353,0.19531700000000002,0.4983867,0.5952953000000001,0.4817937,0.3482047,0.50298,0.1422261,0.6083466,0.2419551,0.6470621,0.21123850000000002,0.7918578000000001,-0.2907017,1.0434729999999999,-0.6306472,0.5696502,0.1881742,0.46918050000000006,-0.2603578,0.41149840000000004,-0.6035276999999999,0,0,0,0,0,0,0,0,0.3342115,-0.6580627,0,0,0,0,0.9809766,-0.6970608,0,0,0,0
0.5280559,0.9225593000000001,0.6066574,0.7814468000000001,0.6587738000000001,0.6372667,0.6349722,0.3818031,0.49758149999999995,0.1297925,0.4984919,0.5953701,0.48189560000000004,0.3482318,0.5030946,0.142209,0.6050367,0.2418373,0.6454286,0.2119781,0.7512795999999999,-0.2710114,1.028591,-0.5975946,0.5615325,0.186935,0.46839830000000005,-0.262231,0.43021390000000004,-0.6185265,0,0,0,0,0,0,0,0,0.3501127,-0.6673956,0,0,0,0,0.9916149999999999,-0.6797599,0,0,0,0
0.5278758000000001,0.9224821,0.6069468000000001,0.7816566,0.6564329000000001,0.6385435,0.6371880999999999,0.3798531,0.545866,0.11086760000000001,0.4987812,0.5955799,0.4821816,0.3483908,0.5033941,0.1423212,0.6007338000000001,0.2409944,0.6400942,0.21045450000000002,0.7084088000000001,-0.2709263,1.015257,-0.5712786,0.5577348000000001,0.18826289999999998,0.4751125,-0.27330859999999996,0.4781361,-0.6464995,0,0,0,0,0,0,0,0,0.4000994,-0.6848526999999999,0,0,0,0,1.049001,-0.6615459,0,0,0,0
0.5290703,0.9143126,0.6010639,0.7356020000000001,0.6523635,0.6429524,0.6473350999999999,0.3832722,0.5670284999999999,0.1151596,0.4928983,0.5495253000000001,0.47630020000000006,0.302359,0.49750659999999997,0.09631063,0.5958644000000001,0.24144279999999999,0.6319625,0.2078879,0.6674634,-0.27638779999999996,0.9928046,-0.5597586999999999,0.5553772,0.1878021,0.5084859,-0.3097386,0.5081443,-0.659675,0,0,0,0,0,0,0,0,0.4441764,-0.6961105,0,0,0,0,1.028923,-0.6489166999999999,0,0,0,0
0.5193307,0.9384041999999999,0.6050310999999999,0.8044201999999999,0.6532395000000001,0.6555111,0.6590275,0.3877363,0.5984126000000001,0.11279080000000001,0.49686549999999996,0.6183435,0.48026369999999996,0.3711227,0.5014846,0.165024,0.5902661,0.2456703,0.6270418000000001,0.20957779999999998,0.632264,-0.25986220000000004,0.9549470999999999,-0.5455194999999999,0.5485681,0.1974454,0.5100963,-0.3114789,0.524964,-0.6578683000000001,0,0,0,0,0,0,0,0,0.47559650000000003,-0.6957764,0,0,0,0,0.9527515,-0.6418464,0,0,0,0
0.5205615,0.9418224000000001,0.6042944,0.805109,0.6558889,0.6616344,0.67566,0.39414640000000006,0.6279355,0.1233779,0.49612890000000004,0.6190323,0.4795235,0.3717574,0.5106321,0.13441170000000002,0.5796223,0.29068590000000005,0.6179726,0.24087240000000001,0.6139787,-0.2696874,0.9240966999999999,-0.5728114000000001,0.5397288,0.2228038,0.5152757,-0.31507529999999995,0.5699093000000001,-0.6592911,0,0,0,0,0,0,0,0,0.5015847999999999,-0.7148941999999999,0,0,0,0,0.8898093,-0.6625095999999999,0,0,0,0
0.5218849,0.9463716,0.6036319,0.8078812,0.6565078000000001,0.6658845999999999,0.7030418,0.4047529,0.651045,0.12932910000000003,0.4954664000000001,0.6218045,0.47885720000000004,0.3744741,0.5090112,0.1501747,0.5752081,0.3052118,0.614221,0.24736620000000004,0.5895748000000001,-0.26887490000000003,0.8666005999999999,-0.5882415,0.5274035,0.25541149999999996,0.5362973000000001,-0.3388387,0.6046879,-0.6600633,0,0,0,0,0,0,0,0,0.552291,-0.7082948,0,0,0,0,0.8216034999999999,-0.6735469000000001,0,0,0,0
0.5211347,0.9479091999999999,0.6032103,0.809063,0.6542680000000001,0.6693439,0.7115748000000001,0.40581300000000003,0.6810643,0.1744009,0.4950447,0.6229863,0.4784317,0.37559840000000005,0.480583,0.15124400000000002,0.5729721999999999,0.30530290000000004,0.6121513000000001,0.2472697,0.5576751999999999,-0.27529580000000003,0.7909666,-0.6032847,0.5253303,0.2561533,0.5353183000000001,-0.3378848,0.6260074000000001,-0.6401091,0,0,0,0,0,0,0,0,0.5645051,-0.7064301,0,0,0,0,0.736367,-0.6821828000000001,0,0,0,0
0.5195549,0.9513425999999999,0.6008502,0.8113943,0.6543589,0.6709693,0.7215553000000001,0.4049065,0.6839353,0.1723235,0.4926847,0.6253175999999999,0.4760677,0.37786929999999996,0.4603784000000001,0.154652,0.5694566999999999,0.30350170000000004,0.6114075,0.2468929,0.5097944999999999,-0.2726278,0.7143948,-0.6242769,0.5186845999999999,0.2579461,0.6632218000000001,-0.24770630000000002,0.6160443,-0.6374451999999999,0,0,0,0,0,0,0,0,0.5690665,-0.7007102,0,0,0,0,0.6449887,-0.6914331,0,0,0,0
0.5154591,0.9541177,0.5969989,0.8153077,0.6508548000000001,0.6734216,0.7286236,0.4105363,0.6928771,0.17291529999999997,0.4888334,0.6292310999999999,0.4722123,0.3817219,0.4369009,0.1611121,0.5694222,0.28061379999999997,0.6109685,0.2466045,0.49464440000000004,-0.27447150000000003,0.6370789000000001,-0.6574297,0.5280928,0.20812350000000002,0.6643897,-0.2533655,0.7531734,-0.681239,0,0,0,0,0,0,0,0,0.6592788,-0.7015349,0,0,0,0,0.5522543000000001,-0.703654,0,0,0,0
0.5116044,0.9536155000000001,0.5926251,0.8143161999999999,0.6491209,0.67425,0.7330291,0.4103198,0.6979498000000001,0.167081,0.48445959999999993,0.6282395000000001,0.5050786,0.3896377,0.3998865,0.189605,0.5693769000000001,0.275975,0.6105395,0.24562399999999998,0.4444933,-0.2572848,0.5466905,-0.6647991999999999,0.5280468,0.20705929999999997,0.6583866,-0.274123,0.7467925999999999,-0.6825091999999999,0,0,0,0,0,0,0,0,0.6527272,-0.7021010999999999,0,0,0,0,0.4579867,-0.7015744,0,0,0,0
0.5073376,0.9497488000000002,0.5875225000000001,0.8115903,0.6437073,0.6716543,0.7356324000000001,0.4086856,0.7016249,0.1472523,0.479357,0.6255137,0.48217899999999997,0.3768652,0.3381882,0.2019411,0.5689673000000001,0.270489,0.6099357,0.2438786,0.426162,-0.257765,0.4368055,-0.6629588000000001,0.5278125,0.2043654,0.6053441999999999,-0.3034869,0.7836964,-0.6813705,0,0,0,0,0,0,0,0,0.6988019,-0.7174459,0,0,0,0,0.3466547,-0.6955804,0,0,0,0
0.5022734000000001,0.9487196,0.5801107,0.8096675999999999,0.6353444,0.6655382,0.7361506999999999,0.4044429,0.7013209,0.14144160000000003,0.4719452,0.6235909000000001,0.47922349999999997,0.37847129999999995,0.3324331,0.2058504,0.5616985999999999,0.2618614,0.6013141,0.240495,0.41796819999999996,-0.249617,0.3963656,-0.6571387,0.5215335999999999,0.1950635,0.5892694,-0.2998361,0.803652,-0.6758119,0,0,0,0,0,0,0,0,0.7181703,-0.7105727,0,0,0,0,0.3034199,-0.6802696999999999,0,0,0,0
0.490816,0.9401383,0.5701488,0.8034631999999999,0.6285185999999999,0.6573812,0.7317996999999999,0.40076690000000004,0.6960559000000001,0.1257244,0.4619833,0.6173866,0.45855569999999996,0.36449729999999997,0.28927390000000003,0.21386929999999998,0.5549023,0.2508246,0.5965012,0.23308739999999997,0.4145188,-0.2477811,0.268276,-0.6594864,0.5124561,0.1833781,0.5286316,-0.30089879999999997,0.7962097,-0.6331174,0,0,0,0,0,0,0,0,0.7425763000000001,-0.7013752,0,0,0,0,0.1759191,-0.6871628000000001,0,0,0,0
0.4873349,0.9339063,0.5657085999999999,0.7972043000000001,0.619807,0.6483635999999999,0.7224733,0.3932974,0.6933060000000001,0.12402550000000001,0.45754300000000003,0.6111276,0.4562251,0.36081199999999997,0.2856145,0.21167110000000003,0.5512389,0.24716,0.5916909,0.2250906,0.4113509,-0.25491729999999996,0.2524291,-0.6615229,0.5091798,0.18289539999999999,0.532127,-0.3003717,0.8149751000000001,-0.6235086999999999,0,0,0,0,0,0,0,0,0.765992,-0.6916218000000001,0,0,0,0,0.15680929999999998,-0.6652868000000001,0,0,0,0
0.4750242,0.9202408000000001,0.5520774,0.7813517,0.6137341,0.6364813,0.7090887,0.3735791,0.6828316,0.11283879999999999,0.4439119000000001,0.595275,0.44965,0.35547399999999996,0.2798902,0.20559699999999997,0.5412266,0.2316636,0.5831745,0.2098366,0.3852409,-0.2784517,0.2156819,-0.6602927,0.4978508,0.16823239999999998,0.5786434,-0.3199174,0.866708,-0.6438714,0,0,0,0,0,0,0,0,0.8061457,-0.7102335999999999,0,0,0,0,0.122143,-0.6720644,0,0,0,0
0.4702925,0.915975,0.5468770000000001,0.7775267,0.6045345999999999,0.6284615,0.6968619,0.3634009,0.6724762,0.11175439999999999,0.4387115,0.5914501,0.4364843,0.33894959999999996,0.27051690000000006,0.1845611,0.5240604999999999,0.2308216,0.5643649000000001,0.2025371,0.3815936,-0.2730411,0.23844179999999995,-0.6655371999999999,0.4759934,0.17813299999999999,0.5332859000000001,-0.28098809999999996,0.8422898999999999,-0.5832658000000001,0,0,0,0,0,0,0,0,0.8530976999999998,-0.6722694,0,0,0,0,0.1452362,-0.6847769,0,0,0,0
0.4649351,0.9117997999999999,0.5398231,0.7698231,0.5951470999999999,0.6195528,0.6856296,0.3533103,0.6588104,0.10135219999999999,0.43165749999999997,0.5837464,0.4323571,0.33347709999999997,0.3123301,0.1460972,0.5155979,0.2418212,0.5501488,0.21111620000000003,0.36970759999999997,-0.18858729999999999,0.26550890000000005,-0.6110591,0.4743128,0.1792592,0.5350096,-0.28009259999999997,0.8525421000000001,-0.5746925,0,0,0,0,0,0,0,0,0.8520406999999999,-0.6568059,0,0,0,0,0.2021345,-0.6841303000000001,0,0,0,0
0.46027650000000003,0.9109786,0.5333088,0.7693121,0.5901098000000001,0.6178831,0.6708923999999999,0.344016,0.6430745,0.09596561,0.4251432,0.5832354999999999,0.42597650000000004,0.3324483,0.32614499999999996,0.13870610000000003,0.5041583,0.2381611,0.5445153,0.20895389999999997,0.3643074,-0.19171860000000002,0.3017734,-0.622123,0.4548313,0.18252979999999996,0.5361403,-0.2793114,0.8580388000000001,-0.5696361999999999,0,0,0,0,0,0,0,0,0.8652620000000001,-0.6523589,0,0,0,0,0.2274625,-0.6842849,0,0,0,0
0.45642659999999996,0.9138801,0.5268210999999999,0.7694741999999999,0.5800758,0.6173447,0.6552956999999999,0.3365877,0.626495,0.09713323,0.4186555,0.5833975,0.4197537,0.3323994,0.3652506,0.1249346,0.4960477,0.2392018,0.5355823000000001,0.20960860000000003,0.3496743,-0.18876300000000001,0.33132249999999996,-0.6225308,0.45135690000000006,0.1830735,0.53513,-0.2776606,0.8678812,-0.5567454000000001,0,0,0,0,0,0,0,0,0.8843489999999999,-0.6405188,0,0,0,0,0.2539892,-0.6809421999999999,0,0,0,0
0.452347,0.9138509,0.5258016999999999,0.7716249,0.574761,0.6175176,0.6450752,0.3438529000000001,0.5845504,0.07367025,0.4176361,0.5855482,0.41881809999999997,0.3344908,0.40913390000000005,0.11494700000000001,0.4883804,0.2393143,0.5259925999999999,0.2099709,0.3430876,-0.1893279,0.3859327,-0.6209578,0.446104,0.183781,0.5172498999999999,-0.27813259999999995,0.8663185999999999,-0.5367267,0,0,0,0,0,0,0,0,0.8028119,-0.5722507,0,0,0,0,0.3236239,-0.6939728000000001,0,0,0,0
0.4520356,0.9168161,0.5251868000000001,0.7753222,0.5693518,0.6172768,0.6258537,0.3563402,0.5639569999999999,0.08711027,0.41702120000000004,0.5892456,0.4182612,0.3381462,0.4250939,0.11565489999999999,0.48841540000000006,0.24057979999999998,0.5259929,0.21044120000000002,0.31010679999999996,-0.1739353,0.3935078,-0.5973126999999999,0.4459861,0.18697139999999998,0.5229923,-0.2907067,0.8754099,-0.5447954,0,0,0,0,0,0,0,0,0.9065747,-0.6299468,0,0,0,0,0.3456611,-0.679996,0,0,0,0
0.4540647,0.9243715,0.5271602,0.7826638000000001,0.5689679,0.6249326999999999,0.6081516,0.36254780000000003,0.5331431,0.10670739999999998,0.4189946,0.5965871,0.4202835999999999,0.3454469,0.42706120000000003,0.12402919999999999,0.49383059999999995,0.2513762,0.5319189000000001,0.2191125,0.3158843,-0.1653873,0.43576170000000003,-0.5807140000000001,0.4505566,0.1981725,0.5068112,-0.2976717,0.8610033000000001,-0.538942,0,0,0,0,0,0,0,0,0.8755707,-0.6194701,0,0,0,0,0.38081309999999996,-0.6599225999999999,0,0,0,0
0.45541159999999997,0.9278825,0.5287693,0.7855099,0.5710369000000001,0.6301748,0.5970958000000001,0.3630322,0.4934643,0.09554760000000001,0.4206037,0.5994331999999999,0.42191140000000005,0.3482597,0.4298058,0.1269847,0.49880119999999994,0.2545284,0.5374083000000001,0.22201790000000002,0.31602790000000003,-0.1647705,0.4493143,-0.5770025,0.4557354,0.2026759,0.5171431,-0.2958605,0.8313649999999999,-0.5584911,0,0,0,0,0,0,0,0,0.8104796,-0.6400333,0,0,0,0,0.4121603,-0.665646,0,0,0,0
0.45831450000000007,0.9313281999999999,0.5338094,0.7935798000000001,0.5724645,0.6360084,0.5796174,0.3713174,0.4630537,0.09959521,0.4256438,0.6075031,0.426965,0.35630029999999996,0.435566,0.13500399999999999,0.49884470000000003,0.2529766,0.5358158000000001,0.2187694,0.4782768,-0.2653632,0.5134143,-0.6679949000000001,0.45667399999999997,0.202751,0.4896442,-0.321642,0.774003,-0.5862281,0,0,0,0,0,0,0,0,0.7433407,-0.660425,0,0,0,0,0.4418219,-0.7116954000000001,0,0,0,0
0.45800230000000003,0.9368412,0.5343429,0.7996909000000001,0.5727929,0.6403109,0.5564116,0.3778312,0.4356667,0.11689089999999999,0.42617730000000004,0.6136140999999999,0.42750509999999997,0.3623835,0.43683770000000005,0.141119,0.5042121,0.2571313,0.5407499,0.2189472,0.5037425999999999,-0.2910002,0.5394669,-0.6665562,0.4658585,0.22163670000000002,0.38832849999999997,-0.1859291,0.6465304000000001,-0.5398491,0,0,0,0,0,0,0,0,0.662458,-0.6299439,0,0,0,0,0.45520320000000003,-0.7138,0,0,0,0
0.4547999,0.9196426999999999,0.5261946999999999,0.7299182,0.5695591999999999,0.6450060000000001,0.5425804,0.3850212,0.3882679,0.1349275,0.41802910000000004,0.5438415,0.41936660000000003,0.29258290000000003,0.4299406,0.07125187,0.5150266,0.24291300000000002,0.5490696,0.20789259999999998,0.5138738,-0.2962512,0.5966461999999999,-0.6723838000000001,0.4786979,0.178265,0.40409190000000006,-0.3377524,0.7075312,-0.6221897,0,0,0,0,0,0,0,0,0.6178551999999999,-0.6584781,0,0,0,0,0.5064442,-0.7083541999999999,0,0,0,0
0.45335059999999994,0.9173534999999999,0.5255794,0.7303183000000001,0.5645651999999999,0.6484964,0.5321225,0.3931571,0.39306090000000005,0.21152449999999998,0.4174138,0.5442416,0.4187514,0.29296079999999997,0.4293275,0.07160781,0.5104969,0.23846509999999999,0.5453212,0.20585860000000003,0.5270651999999999,-0.30283150000000003,0.603274,-0.6747094,0.4732785,0.1741966,0.40074040000000005,-0.2718345,0.4985455,-0.6722795,0,0,0,0,0,0,0,0,0.46084140000000007,-0.7170229,0,0,0,0,0.513971,-0.7124524999999999,0,0,0,0
0.4484885,0.9139905999999999,0.5208765000000001,0.7292874,0.5578985,0.6504861999999999,0.5045965,0.394232,0.3605938,0.21788520000000003,0.41271090000000005,0.5432106,0.4140486,0.2919062,0.42462690000000003,0.07052976,0.4952286,0.22924499999999998,0.5255321,0.19758689999999998,0.5429134,-0.30384540000000004,0.6147781,-0.6767504,0.4605353,0.1702829,0.39552350000000003,-0.2743912,0.48863409999999996,-0.6738434,0,0,0,0,0,0,0,0,0.404011,-0.6924106,0,0,0,0,0.5698805,-0.7255397,0,0,0,0
0.44005320000000003,0.9125428,0.5137170999999999,0.7310696999999999,0.5548916,0.651332,0.5006771,0.40132929999999994,0.2843547,0.188779,0.4055515,0.5449930000000001,0.4068893,0.293667,0.4174697,0.07226922,0.4939402,0.23166370000000003,0.5258294,0.2002747,0.5448170999999999,-0.3004414,0.6491172,-0.672712,0.457247,0.17213050000000002,0.3492545,-0.26906040000000003,0.3400986,-0.6463079,0,0,0,0,0,0,0,0,0.2823193,-0.6960279,0,0,0,0,0.5682162,-0.7076508,0,0,0,0
0.429885,0.9138860000000001,0.5011686,0.7387732,0.5434048,0.6497648,0.451309,0.38472829999999997,0.2906699,0.22560999999999998,0.3930031,0.5526965,0.39434109999999994,0.3013376,0.40492449999999997,0.07990742,0.48940370000000005,0.23556479999999996,0.5230037999999999,0.2041727,0.5538436999999999,-0.2979651,0.6718647,-0.6708847,0.45142390000000004,0.1761848,0.3406156,-0.2623033,0.2546836,-0.6533024000000001,0,0,0,0,0,0,0,0,0.1831517,-0.678014,0,0,0,0,0.604471,-0.7163199,0,0,0,0
0.41081990000000007,0.9407219000000001,0.48219809999999996,0.8006883,0.5329050000000001,0.6476986,0.4439135,0.3865711,0.2438098,0.2124616,0.37403259999999994,0.6146116,0.37537070000000006,0.36322170000000004,0.385957,0.1417609,0.4772542,0.24070389999999997,0.511429,0.2109531,0.5745456999999999,-0.30255390000000004,0.6998151999999999,-0.6715091,0.4390361,0.185305,0.3386341,-0.2612676,0.2044422,-0.6385192,0,0,0,0,0,0,0,0,0.1173391,-0.6749602,0,0,0,0,0.6190397,-0.7138717,0,0,0,0
0.4031345,0.9371245,0.47564940000000006,0.7960512,0.5243015999999999,0.6448020999999999,0.42737420000000004,0.38219899999999996,0.24106889999999997,0.21456340000000002,0.36748390000000003,0.6099745,0.36882220000000004,0.3585512,0.3794116,0.13705720000000002,0.4708297000000001,0.23966410000000002,0.5061422999999999,0.2095435,0.5772859,-0.3002776,0.7281723000000001,-0.6664101,0.4330018,0.1843832,0.3338959,-0.2620479,0.14459360000000002,-0.6519925999999999,0,0,0,0,0,0,0,0,0.05594766,-0.6552244,0,0,0,0,0.6621170999999999,-0.7099588000000001,0,0,0,0
